,x,y,Subtypes,colors,simply_importance_class_0,simply_importance_class_1
LINC00887,32,2,cluster_07,#ff00cf,-0.4310235116662333,-0.4310609491956327
C9orf152,33,2,cluster_04,#00fff6,-0.43189504183899935,-0.4319172984492639
GK2,34,2,cluster_04,#00fff6,-0.4316030860298538,-0.4316545670344706
C6orf118,35,2,cluster_07,#ff00cf,-0.4311248590877725,-0.43115816131073426
RP5-963E22.5,36,2,cluster_07,#ff00cf,-0.4319131240401895,-0.43192673500918866
TMSB15B,37,2,cluster_07,#ff00cf,-0.43233938874521505,-0.43237197659418836
KRTAP3-3,38,2,cluster_07,#ff00cf,-0.4325066001274457,-0.43251945847995577
MLNR,39,2,cluster_04,#00fff6,-0.4315493942391134,-0.4315890802604304
LOC100130992,40,2,cluster_04,#00fff6,-0.4314152614802336,-0.43142958718431007
OR9A1P,41,2,cluster_07,#ff00cf,-0.4316477777262962,-0.4316755247417791
RP11-10K16.1,42,2,cluster_04,#00fff6,-0.4333317095393387,-0.4333762399298779
MGC32805,43,2,cluster_07,#ff00cf,-0.4308638108507914,-0.43084477100574525
RP5-1039K5.17,44,2,cluster_07,#ff00cf,-0.43237035821020514,-0.4323583810017537
RP11-91I8.1,45,2,cluster_07,#ff00cf,-0.43166961078181304,-0.43164233331692664
TAAR2,46,2,cluster_04,#00fff6,-0.43308956175059615,-0.433137356579503
TMCC1-AS1,47,2,cluster_04,#00fff6,-0.432347281479638,-0.43235291053932745
ST7-OT4,48,2,cluster_04,#00fff6,-0.43237888319565154,-0.432393092365883
MAP10,49,2,cluster_04,#00fff6,-0.43112248552229215,-0.43112569324180394
RP11-809F4.3,50,2,cluster_04,#00fff6,-0.430681215726868,-0.4306890676407053
VN1R3,51,2,cluster_04,#00fff6,-0.4313574860677334,-0.4313800587376632
TMEM26,52,2,cluster_04,#00fff6,-0.4313864104355831,-0.4314229524055152
AC079741.2,53,2,cluster_04,#00fff6,-0.4306400448583834,-0.43065490935943845
LYPD4,54,2,cluster_04,#00fff6,-0.4331078775987167,-0.4331034288986785
VWC2,55,2,cluster_04,#00fff6,-0.43197271096122175,-0.431984469959941
WDR49,56,2,cluster_04,#00fff6,-0.42685340029738833,-0.42684761222929646
DLEU7-AS1,57,2,cluster_04,#00fff6,-0.42912986012744275,-0.4291192652713463
BC039122,58,2,cluster_04,#00fff6,-0.42803843481123344,-0.42805918690027506
DPP10-AS3,59,2,cluster_04,#00fff6,-0.43075185279391787,-0.430786633685904
NXPH1,60,2,cluster_04,#00fff6,-0.4313869146300125,-0.4314329635869117
RP11-201A3.1,61,2,cluster_04,#00fff6,-0.42875523258575343,-0.42882811097938195
C3orf49,62,2,cluster_04,#00fff6,-0.4328922806545987,-0.4329042734051135
IL22RA2,63,2,cluster_04,#00fff6,-0.42877237292963827,-0.42875913906264157
C4orf36,64,2,cluster_04,#00fff6,-0.42563079579840324,-0.4256245510067911
PCDH15,65,2,cluster_04,#00fff6,-0.4307284670716276,-0.43077692106489823
CDH8,66,2,cluster_04,#00fff6,-0.42971533391735006,-0.42971846114904527
LINC00557,67,2,cluster_04,#00fff6,-0.4286315771656796,-0.42867410999609307
AX747444,68,2,cluster_04,#00fff6,-0.4264414635024834,-0.4264140495388674
LOC101929607,69,2,cluster_04,#00fff6,-0.4286887329010602,-0.42865304688728884
LOC100128281,70,2,cluster_04,#00fff6,-0.42803689446382953,-0.42805084051284625
LOC101928618,71,2,cluster_04,#00fff6,-0.42871130660719653,-0.42874805961016055
SLCO1C1,72,2,cluster_04,#00fff6,-0.42635007998795144,-0.4263776133501387
CCDC168,73,2,cluster_04,#00fff6,-0.4329660269647268,-0.4329478686814139
CADPS,74,2,cluster_07,#ff00cf,-0.42326087965654846,-0.4232982440794749
TEX15,75,2,cluster_04,#00fff6,-0.42354159693623517,-0.42352376969165784
LOC101927380,76,2,cluster_04,#00fff6,-0.4227127790334496,-0.4227263730973603
ADAM18,77,2,cluster_04,#00fff6,-0.42271699877429075,-0.4227391122603004
LOC101928283,78,2,cluster_04,#00fff6,-0.42885198055585716,-0.4289184612876915
LOC101927723,79,2,cluster_04,#00fff6,-0.4326395718533297,-0.4327192124158574
NAALADL2-AS3,80,2,cluster_04,#00fff6,-0.4246509245333227,-0.4246936809836639
LINC00348,81,2,cluster_04,#00fff6,-0.42958253030714244,-0.42959681786139564
LINC01103,82,2,cluster_04,#00fff6,-0.4258678054037848,-0.4258150946053005
CARD18,83,2,cluster_04,#00fff6,-0.42947239460788583,-0.42952205396123233
MAGEB4,84,2,cluster_04,#00fff6,-0.4260211748002367,-0.4260148098499048
LOC101928702,85,2,cluster_04,#00fff6,-0.42716412687769906,-0.42720518600809576
KRTAP19-3,86,2,cluster_04,#00fff6,-0.42799027482148455,-0.4280739005616381
LINC01146,87,2,cluster_04,#00fff6,-0.42402783750280604,-0.42408668056688087
UBE2U,88,2,cluster_04,#00fff6,-0.3987496278683485,-0.3988054396563436
SLC18A1,89,2,cluster_04,#00fff6,-0.4122548707081541,-0.4123152944453443
SMR3A,90,2,cluster_04,#00fff6,-0.40436895504535986,-0.40440467683641435
LOC401098,91,2,cluster_04,#00fff6,-0.41573341727098256,-0.4157197630946101
LOC100506999,92,2,cluster_04,#00fff6,-0.4295457438588751,-0.42958958183296236
BC069756,93,2,cluster_04,#00fff6,-0.42621112603888417,-0.42625101313971936
LOC283665,94,2,cluster_04,#00fff6,-0.4218773229324745,-0.42184012081276834
MGC39584,95,2,cluster_04,#00fff6,-0.40319912017383996,-0.4032168669121374
NHLH2,96,2,cluster_04,#00fff6,-0.3924788532089246,-0.39244208737224245
KHDRBS2,97,2,cluster_04,#00fff6,-0.3999641970171878,-0.3999495140651879
LINC00518,98,2,cluster_04,#00fff6,-0.40585277350724014,-0.4059895592109948
C8orf49,99,2,cluster_04,#00fff6,-0.42457345768618937,-0.4247029036869573
LOC101927018,100,2,cluster_04,#00fff6,-0.4018485882653814,-0.40190216274998947
C12orf55,101,2,cluster_03,#00ff39,-0.4199427251327134,-0.4198376071289749
LOC255177,102,2,cluster_04,#00fff6,-0.37715938834414814,-0.37719549536151975
AK024936,103,2,cluster_04,#00fff6,-0.3668119688079114,-0.36674700328495297
LINC00298,104,2,cluster_04,#00fff6,-0.423217887782066,-0.42332385618545565
LOC100507140,105,2,cluster_03,#00ff39,-0.3758465986996862,-0.37582626465236185
PIH2,106,2,cluster_04,#00fff6,-0.37740106497976494,-0.37726045619292686
LOC101928405,107,2,cluster_04,#00fff6,-0.37407303368218076,-0.37411768206310897
LOC286189,108,2,cluster_04,#00fff6,-0.31935311525973237,-0.3193200918741284
TEX12,109,2,cluster_04,#00fff6,-0.4157496020746671,-0.415757648354275
LOC100505784,110,2,cluster_04,#00fff6,-0.3725364799075032,-0.3726133299452355
RP11-731J8.2,111,2,cluster_04,#00fff6,-0.38596560200731395,-0.3859762351011092
LOC340184,112,2,cluster_04,#00fff6,-0.3056227450762282,-0.3055836049208563
NDST3,113,2,cluster_04,#00fff6,-0.353373951399329,-0.3533505057990787
CYP4Z1,114,2,cluster_03,#00ff39,-0.32961352401860566,-0.3295272579238691
LOC286190,115,2,cluster_04,#00fff6,-0.2949605597518661,-0.29501149876314825
LOC101927709,116,2,cluster_04,#00fff6,-0.2866036457438886,-0.2866906388146145
LINC00692,117,2,cluster_04,#00fff6,-0.10948221777700314,-0.10946510108965839
GYPE,118,2,cluster_03,#00ff39,-0.2903764314669848,-0.29042340577639675
ZPBP,119,2,cluster_04,#00fff6,-0.16588504953523164,-0.16575255994067128
CFHR4,120,2,cluster_03,#00ff39,0.02372727021420584,0.023802524932876868
BC039673,121,2,cluster_03,#00ff39,-0.20592142817760992,-0.2058823388812529
BC042366,122,2,cluster_03,#00ff39,-0.22343890861576268,-0.22350870402230616
RP5-1102E8.3,123,2,cluster_03,#00ff39,-0.18420023491248066,-0.18426007405868686
CADM2-AS1,124,2,cluster_03,#00ff39,-0.2596512597320987,-0.2596478243464144
CTC-384G19.1,125,2,cluster_03,#00ff39,-0.2548053547255015,-0.2549216866972388
FGF20,126,2,cluster_03,#00ff39,-0.21344420101606243,-0.21337394357205308
POU4F2,127,2,cluster_03,#00ff39,-0.21293598214857662,-0.2129313774352419
PMP2,128,2,cluster_03,#00ff39,-0.23075662384537493,-0.230884688957969
SNORD114-3,129,2,cluster_03,#00ff39,-0.012406499072684235,-0.012506085370327566
FRRS1,130,2,cluster_03,#00ff39,-0.18334381906445515,-0.1833079355183935
LOC100271840,131,2,cluster_03,#00ff39,-0.24456116351285,-0.24452933767776094
LINC01393,132,2,cluster_03,#00ff39,-0.03155846585645652,-0.03155845831821529
NBEAP1,133,2,cluster_03,#00ff39,-0.03450014664829572,-0.03438314224698251
RP11-305O4.3,134,2,cluster_03,#00ff39,-0.09463219447949321,-0.09462582389978487
CCDC144CP,135,2,cluster_03,#00ff39,-0.09004451077391937,-0.08996304720517136
LRRIQ3,136,2,cluster_03,#00ff39,0.25171812287881595,0.251821564337985
PP2D1,137,2,cluster_03,#00ff39,-0.09117838737608501,-0.09112029903033565
SNRPB2,138,2,cluster_02,#84ff00,0.05226308327482251,0.05228505529503603
ZNF808,139,2,cluster_03,#00ff39,-0.06375362780606465,-0.06374930079918462
RP11-421E14.2,140,2,cluster_03,#00ff39,-0.004128289497249653,-0.004113819077213233
RP11-403P17.4,141,2,cluster_02,#84ff00,0.1694584005009059,0.1695868292692226
PCDHGA8,142,2,cluster_02,#84ff00,-0.014011253646677511,-0.013864088349202868
MGC70870,143,2,cluster_02,#84ff00,0.4551404813807545,0.4550738351896354
MGC12488,144,2,cluster_02,#84ff00,0.10210000334610521,0.10213160397934426
RAB3GAP2,145,2,cluster_02,#84ff00,-0.251068608666018,-0.2510198239410602
ANKRD36B,146,2,cluster_02,#84ff00,0.17737443386496776,0.1774606957114356
APOA1,0,3,cluster_07,#ff00cf,-0.4323910921315271,-0.4323943704914152
MALRD1,1,3,cluster_04,#00fff6,-0.43193858538014707,-0.43199206643507126
CPO,2,3,cluster_04,#00fff6,-0.43210725167370834,-0.4321304997479245
RBP2,3,3,cluster_04,#00fff6,-0.4292556930999625,-0.4292933306267917
GUCA2B,4,3,cluster_07,#ff00cf,-0.43095069350963877,-0.43097206153907763
MS4A8,5,3,cluster_07,#ff00cf,-0.43219181517539756,-0.43223577364352517
GUCA2A,6,3,cluster_07,#ff00cf,-0.43247126797189295,-0.4325162091164399
SPINK4,7,3,cluster_07,#ff00cf,-0.43219439144203,-0.43223329957414713
TM4SF4,8,3,cluster_04,#00fff6,-0.4321544523467319,-0.4321529206766626
PWRN2,9,3,cluster_07,#ff00cf,-0.4298824444984471,-0.42991454233436754
CCDC38,10,3,cluster_07,#ff00cf,-0.42906502875382735,-0.42907789810594765
PRSS3P3,11,3,cluster_07,#ff00cf,-0.4300548843551762,-0.4300843060990165
TRPV3,12,3,cluster_07,#ff00cf,-0.43188053373941143,-0.4318920363003051
LOC101929241,13,3,cluster_07,#ff00cf,-0.4326947747103332,-0.43273946846077904
KCNG4,14,3,cluster_07,#ff00cf,-0.43193051026211654,-0.43197417998332427
VN1R2,15,3,cluster_07,#ff00cf,-0.4319312548314296,-0.4319695170803344
ZNF365,16,3,cluster_07,#ff00cf,-0.434138390392058,-0.43414251522090413
SPZ1,17,3,cluster_04,#00fff6,-0.4294439052008394,-0.42945832026775094
MAGEA8,18,3,cluster_07,#ff00cf,-0.4329147162443896,-0.4329432502352525
PRNT,19,3,cluster_07,#ff00cf,-0.43385830225244737,-0.4338535126830099
ERVH-4,20,3,cluster_07,#ff00cf,-0.430203060277839,-0.4302175842958696
LOC401134,21,3,cluster_07,#ff00cf,-0.4326683748444851,-0.43271902413153246
LOC102724162,22,3,cluster_07,#ff00cf,-0.4315340441660894,-0.43157646953743106
TAS2R7,23,3,cluster_07,#ff00cf,-0.4318905591268877,-0.43192063121985824
HSF5,24,3,cluster_07,#ff00cf,-0.4284913843106406,-0.42851663904829335
STMN2,25,3,cluster_07,#ff00cf,-0.4337039918778453,-0.4337209260167727
MRGPRX2,26,3,cluster_07,#ff00cf,-0.4317096132400739,-0.4317432498153223
AX746830,27,3,cluster_07,#ff00cf,-0.4322718706231687,-0.4323175917258935
OR5AK4P,28,3,cluster_07,#ff00cf,-0.4293751421824891,-0.42942761234187166
MAGEA6,29,3,cluster_07,#ff00cf,-0.4323443156279982,-0.4323537514085034
DEFB125,30,3,cluster_07,#ff00cf,-0.43095451922503697,-0.4310039543259504
CPEB1,31,3,cluster_07,#ff00cf,-0.43201575492844685,-0.43203865090460236
MGC4859,32,3,cluster_07,#ff00cf,-0.43023998713247763,-0.4302759392411854
SFTA3,33,3,cluster_07,#ff00cf,-0.43174919099917525,-0.4317987807583011
DEFB129,34,3,cluster_04,#00fff6,-0.43196374041379687,-0.4319779987947778
LOC101928663,35,3,cluster_04,#00fff6,-0.43225254399073215,-0.43228459353172644
ZNF29P,36,3,cluster_07,#ff00cf,-0.4333639300926064,-0.43340030914850153
ST7-AS2,37,3,cluster_04,#00fff6,-0.43088822017493245,-0.4309311671659232
LOC101926959,38,3,cluster_04,#00fff6,-0.4315784918005613,-0.4316198138775583
CCDC54,39,3,cluster_04,#00fff6,-0.4319741714973863,-0.4319999476498385
LOC101928739,40,3,cluster_07,#ff00cf,-0.4322390993775092,-0.43225858124149547
TMPRSS11B,41,3,cluster_04,#00fff6,-0.4314738325129728,-0.43149489262800594
RAG2,42,3,cluster_04,#00fff6,-0.4349382835250387,-0.4349765868594605
IQCF1,43,3,cluster_04,#00fff6,-0.4307543717597417,-0.43076553611819896
TMPRSS15,44,3,cluster_07,#ff00cf,-0.4312487071611975,-0.43123130217757977
LOC100996251,45,3,cluster_04,#00fff6,-0.4324911615396089,-0.4324936741399012
LOC100507389,46,3,cluster_07,#ff00cf,-0.4297533272194752,-0.42974116089584197
VSTM2A,47,3,cluster_04,#00fff6,-0.43083348581427655,-0.43081718544690406
KRTAP4-9,48,3,cluster_07,#ff00cf,-0.4284970122432907,-0.4285301042252852
DMRTC2,49,3,cluster_04,#00fff6,-0.431605664606356,-0.4316209494765829
FOXR2,50,3,cluster_04,#00fff6,-0.4330766630999023,-0.4330717236529108
SNAP91,51,3,cluster_04,#00fff6,-0.4322640889123811,-0.4322772672900488
CASC17,52,3,cluster_07,#ff00cf,-0.42729964965865636,-0.427282958216815
NPHP3-AS1,53,3,cluster_04,#00fff6,-0.4321348154202016,-0.43214253866151914
GCSAML-AS1,54,3,cluster_04,#00fff6,-0.4321124747589925,-0.4321410181927261
RP4-621B10.8,55,3,cluster_04,#00fff6,-0.4322227529749881,-0.43221586517463956
FAM198A,56,3,cluster_04,#00fff6,-0.42864099625089935,-0.42862029976366933
DEFB127,57,3,cluster_04,#00fff6,-0.42553957047405655,-0.4255439957679602
LOC100379224,58,3,cluster_04,#00fff6,-0.43009080674941663,-0.4301065265024608
LOC285500,59,3,cluster_04,#00fff6,-0.43058764264688526,-0.4305921972855338
LOC101928167,60,3,cluster_04,#00fff6,-0.42794663433320096,-0.4279404007514966
ASTN1,61,3,cluster_04,#00fff6,-0.42574367596968693,-0.42578878579876955
ZBTB8B,62,3,cluster_04,#00fff6,-0.43177753318287215,-0.4318099677425435
PRO2949,63,3,cluster_04,#00fff6,-0.42801836281492756,-0.42801432664089156
PER4,64,3,cluster_04,#00fff6,-0.43137831223412487,-0.4313338357797185
TMEM257,65,3,cluster_04,#00fff6,-0.42578743559717763,-0.4258453257764385
SUN3,66,3,cluster_04,#00fff6,-0.4283762642091691,-0.4283201564034177
RXFP2,67,3,cluster_04,#00fff6,-0.4280287320679971,-0.4280411964580231
ENTHD1,68,3,cluster_04,#00fff6,-0.43120752389054456,-0.43125943361217783
LOC642776,69,3,cluster_04,#00fff6,-0.4294384705029768,-0.42944320326275964
BEND4,70,3,cluster_04,#00fff6,-0.42740813271640105,-0.4274200232952871
TEX43,71,3,cluster_04,#00fff6,-0.4304131631087871,-0.43045821690734104
KIF18A,72,3,cluster_04,#00fff6,-0.4373187411072127,-0.43730869831262575
LINC01122,73,3,cluster_04,#00fff6,-0.4267796420150941,-0.42678076712082524
AGBL1,74,3,cluster_04,#00fff6,-0.4301849647951926,-0.4301812301829711
MED12L,75,3,cluster_04,#00fff6,-0.4142550712890638,-0.41427611094184746
ADAMTS19,76,3,cluster_04,#00fff6,-0.4202832339112062,-0.4202874942306997
RP11-579O24.3,77,3,cluster_04,#00fff6,-0.43247987840250096,-0.43250714023117925
GLYATL2,78,3,cluster_04,#00fff6,-0.4227504313560203,-0.4227344616224307
ADAM3A,79,3,cluster_04,#00fff6,-0.4292960270478659,-0.4293153338854142
LINC00639,80,3,cluster_04,#00fff6,-0.43065834262356967,-0.4307074947983191
SNTN,81,3,cluster_04,#00fff6,-0.4120877350659582,-0.4121434812537522
LINC00635,82,3,cluster_04,#00fff6,-0.43123535509570554,-0.4312982850298729
SPTA1,83,3,cluster_04,#00fff6,-0.42857848448486374,-0.4286001182255111
C11orf87,84,3,cluster_04,#00fff6,-0.42286200902255805,-0.4229077874730612
MYO3A,85,3,cluster_04,#00fff6,-0.4214837880884919,-0.4214753149050207
CERS3,86,3,cluster_04,#00fff6,-0.4273679555289419,-0.4274069723050028
PRL,87,3,cluster_04,#00fff6,-0.40649997656845177,-0.40654678758989027
GRIN2B,88,3,cluster_04,#00fff6,-0.39719837425286186,-0.3972420009540834
TRPC3,89,3,cluster_04,#00fff6,-0.41336435569648866,-0.4134235260744941
COL25A1,90,3,cluster_04,#00fff6,-0.40163741199379244,-0.40168108986554985
CELF4,91,3,cluster_04,#00fff6,-0.4030206816049893,-0.4030479012789966
LHX2,92,3,cluster_04,#00fff6,-0.41103851308971273,-0.41101268053316914
SPAM1,93,3,cluster_04,#00fff6,-0.38447689970800963,-0.38457263817533643
KCNH8,94,3,cluster_04,#00fff6,-0.4039291395286341,-0.40398456709727815
GABRA4,95,3,cluster_04,#00fff6,-0.3790655783458495,-0.3790167917042541
DNAH14,96,3,cluster_04,#00fff6,-0.40854272375781386,-0.4085890117172005
BDNF-AS,97,3,cluster_04,#00fff6,-0.4090322847491096,-0.4090537707793282
ZNF705G,98,3,cluster_04,#00fff6,-0.4049360910522947,-0.40498180495960867
LOC101928809,99,3,cluster_04,#00fff6,-0.42283177271894806,-0.4228511236593252
STXBP5L,100,3,cluster_04,#00fff6,-0.4184594931877918,-0.41845748878621924
CLEC1B,101,3,cluster_04,#00fff6,-0.37698230710342223,-0.37694896777879455
TMPRSS11E,102,3,cluster_04,#00fff6,-0.38137941203197007,-0.3813989843625004
LOC102723390,103,3,cluster_04,#00fff6,-0.40892454652444804,-0.4089777003758394
C2orf73,104,3,cluster_04,#00fff6,-0.355592202418842,-0.3556518247768969
LOC285696,105,3,cluster_03,#00ff39,-0.3501049234207012,-0.3501107475471501
SLCO6A1,106,3,cluster_04,#00fff6,-0.35601847496190375,-0.3560989586796955
RP11-360K13.1,107,3,cluster_04,#00fff6,-0.33411962221434305,-0.3341182892384035
BC044614,108,3,cluster_04,#00fff6,-0.367555896903515,-0.36756824884925066
TAS2R45,109,3,cluster_04,#00fff6,-0.29044451606108246,-0.29045313607472023
MGAT4C,110,3,cluster_04,#00fff6,-0.37499692280983954,-0.3749442379362694
AQP4-AS1,111,3,cluster_04,#00fff6,-0.23252870255804967,-0.23260046909235194
GRIK2,112,3,cluster_04,#00fff6,-0.07633423911544887,-0.07632463134242476
LINC01207,113,3,cluster_03,#00ff39,-0.3387298359767139,-0.338773295669522
LOC643355,114,3,cluster_04,#00fff6,-0.24176318626974896,-0.24174269525397354
RP11-214K3.20,115,3,cluster_04,#00fff6,-0.3249547345692384,-0.32502607012848894
ALS2CR11,116,3,cluster_03,#00ff39,-0.1907582543305184,-0.19080773572578363
SOX21-AS1,117,3,cluster_04,#00fff6,-0.37856426360373713,-0.37857484321676804
EDNRB-AS1,118,3,cluster_03,#00ff39,-0.12702142928559812,-0.12700404068062346
ACTR3BP2,119,3,cluster_03,#00ff39,0.16350492607650144,0.16349073859540988
LIPI,120,3,cluster_03,#00ff39,-0.10631028629369171,-0.10627049147599911
LINC01242,121,3,cluster_03,#00ff39,-0.2022678403114637,-0.20228991954808068
LOC101928475,122,3,cluster_03,#00ff39,0.07596406824715947,0.07598855037132081
HMMR-AS1,123,3,cluster_03,#00ff39,-0.05137418288369916,-0.05130949677213725
MORC1,124,3,cluster_03,#00ff39,-0.11793845444018773,-0.11789821893100746
CLCA4,125,3,cluster_03,#00ff39,-0.18831955228883687,-0.1883424583882205
LINC01192,126,3,cluster_03,#00ff39,0.027982848779900905,0.028064938492615172
RP3-522P13.1,127,3,cluster_03,#00ff39,0.13477520724816372,0.1347647389532789
GADL1,128,3,cluster_03,#00ff39,-0.002780601605775706,-0.0026284776791501807
AK094644,129,3,cluster_03,#00ff39,0.14111485229513673,0.14124903924767124
PRICKLE2-AS3,130,3,cluster_03,#00ff39,-0.009917484585935795,-0.009818663822316621
LOC102546226,131,3,cluster_03,#00ff39,-0.10056705839303676,-0.10036304649061562
LOC101928098,132,3,cluster_03,#00ff39,-0.0780780129664254,-0.07790907950300259
MIR133A1HG,133,3,cluster_03,#00ff39,0.22634728705047236,0.22636265629148872
LINC00550,134,3,cluster_03,#00ff39,0.050199762387956405,0.050334351219490855
TECRL,135,3,cluster_03,#00ff39,-0.11097096102096277,-0.11097790648385508
LRFN5,136,3,cluster_03,#00ff39,0.15770926048633566,0.15776252010278358
FLJ41455,137,3,cluster_02,#84ff00,0.012476744797399936,0.012545223743146913
SYCP2,138,3,cluster_03,#00ff39,-0.20147570912564627,-0.20138269093393016
ISL1,139,3,cluster_02,#84ff00,0.012045079372377848,0.012281140226046313
RP11-379F4.6,140,3,cluster_02,#84ff00,0.08889388377711538,0.08892727347125083
CLTC-IT1,141,3,cluster_02,#84ff00,-0.05502492012777802,-0.0550764358641487
LOC642236,142,3,cluster_02,#84ff00,0.2353886908917624,0.23552403423711035
AK090844,143,3,cluster_02,#84ff00,0.1965604150440784,0.1965642850960237
ANKRD36,144,3,cluster_02,#84ff00,0.07275604381819598,0.07282774152909785
NEK1,145,3,cluster_02,#84ff00,0.226455100329983,0.22649495767039657
CDR1,146,3,cluster_02,#84ff00,-0.21769896767265784,-0.21763467117350957
AADACL2,0,4,cluster_04,#00fff6,-0.4315548483062878,-0.43158038099979756
REG3A,1,4,cluster_07,#ff00cf,-0.4315074483583797,-0.43155247968526944
CREB3L3,2,4,cluster_04,#00fff6,-0.4322703722050656,-0.4323038918099684
LGALS4,3,4,cluster_04,#00fff6,-0.43219736298681427,-0.43222961952459227
ZG16,4,4,cluster_07,#ff00cf,-0.43219181517539756,-0.43222535572523596
XDH,5,4,cluster_04,#00fff6,-0.43219279654780907,-0.43222731793648217
ISX,6,4,cluster_07,#ff00cf,-0.43221189521385983,-0.43225324293608336
MUC17,7,4,cluster_07,#ff00cf,-0.43171891905891874,-0.43174762415772294
POU6F2,8,4,cluster_07,#ff00cf,-0.4288935708970962,-0.4289233481254993
LOC100130264,9,4,cluster_07,#ff00cf,-0.4336137281656349,-0.4336286016818557
KRT36,10,4,cluster_07,#ff00cf,-0.43329641607627395,-0.43333219246237537
CTRC,11,4,cluster_07,#ff00cf,-0.4340169416288928,-0.4340318761434831
NSAP11,12,4,cluster_04,#00fff6,-0.43221207653983434,-0.4322606993469687
MMP21,13,4,cluster_07,#ff00cf,-0.43359605851887656,-0.43359665143362064
NPCDR1,14,4,cluster_07,#ff00cf,-0.4325765614435455,-0.4326135183844115
C20orf203,15,4,cluster_07,#ff00cf,-0.43304340040739997,-0.4330548089208029
KIAA1549L,16,4,cluster_07,#ff00cf,-0.4328525109165467,-0.4328834964271231
LINC00092,17,4,cluster_07,#ff00cf,-0.43453431119204844,-0.4345050817422619
AX746710,18,4,cluster_04,#00fff6,-0.4318789296605958,-0.4319152226296487
HMP19,19,4,cluster_07,#ff00cf,-0.4310297917050791,-0.4310525878702892
RP5-1189K21.2,20,4,cluster_07,#ff00cf,-0.43281723262770067,-0.4328532826822908
