,x,y,Subtypes,colors,simply_importance_class_0,simply_importance_class_1
RAB23,106,100,cluster_01,#fcf500,2.5614993269971,2.561566349234781
LSM7,104,13,cluster_03,#00fff6,2.5571830512038463,2.5571348249857544
RPL23A,111,4,cluster_04,#0010ff,2.5553498982271963,2.5554353934971363
ELL2,101,14,cluster_03,#00fff6,2.5535852973881514,2.553663089551176
DYNC1I2,99,99,cluster_03,#00fff6,2.550215862376826,2.5503681582901927
NPM1,103,11,cluster_04,#0010ff,2.5468959650098433,2.5468834638632822
GPATCH8,64,35,cluster_01,#fcf500,2.546212549912939,2.54620509817091
FOLR2,42,3,cluster_01,#fcf500,2.5374897853554543,2.537468847854392
PMVK,97,103,cluster_02,#08ff00,2.532818274416429,2.532867910815201
MRPL33,103,87,cluster_03,#00fff6,2.530427765364031,2.530443114772944
FKBP4,64,99,cluster_01,#fcf500,2.5278425461016356,2.5277808619853293
KDM1A,111,94,cluster_02,#08ff00,2.5226163983466705,2.5226970688923824
SLC39A1,93,101,cluster_02,#08ff00,2.522606464503121,2.52248468842202
JPH3,36,9,cluster_01,#fcf500,2.519065483288531,2.519141247205761
PNPLA6,61,29,cluster_01,#fcf500,2.5178819046061687,2.5177418586685767
ENY2,110,93,cluster_03,#00fff6,2.516802004479044,2.516672757821113
RPL31,110,6,cluster_04,#0010ff,2.5164913993342157,2.516353933532953
AKAP8L,63,34,cluster_01,#fcf500,2.508322328158853,2.5083016240311347
RAD54B,67,109,cluster_05,#ee00ff,2.5052110124663267,2.505149813441262
UBXN2B,109,104,cluster_05,#ee00ff,2.5012557537107662,2.5011809934513147
ECI2,109,91,cluster_03,#00fff6,2.5008991380571013,2.5007153345137487
NDUFS7,104,15,cluster_03,#00fff6,2.4989981212912493,2.499146121371173
MDH1,105,93,cluster_03,#00fff6,2.496041241028084,2.495973676495572
ZNF426,102,21,cluster_04,#0010ff,2.491491094610283,2.491558779700463
SCO2,108,30,cluster_02,#08ff00,2.4907322138045056,2.49074814575646
ENSA,98,101,cluster_02,#08ff00,2.4812445062571293,2.481340369146106
OXA1L,109,21,cluster_03,#00fff6,2.480924116216725,2.480979102094869
CREBBP,55,36,cluster_01,#fcf500,2.4769127181434643,2.4769943421032745
HSF1,111,19,cluster_03,#00fff6,2.4765006551535698,2.4765323419078267
TTC13,96,106,cluster_02,#08ff00,2.4743113724221915,2.4742857802083913
HPSE,92,98,cluster_02,#08ff00,2.4743075417760414,2.4741459447113634
UGP2,102,92,cluster_03,#00fff6,2.4684636271192377,2.4684477974391545
PPP1R14B,106,20,cluster_03,#00fff6,2.4667848587863213,2.466793011094337
FSTL1,38,5,cluster_01,#fcf500,2.4642840344567576,2.464281180380069
TRIM28,104,20,cluster_04,#0010ff,2.463712192839273,2.4638150197535373
SSSCA1,107,22,cluster_03,#00fff6,2.4629217346780483,2.4629992797930633
RCHY1,105,92,cluster_03,#00fff6,2.4599222283628395,2.4600391580703067
EMC9,107,29,cluster_02,#08ff00,2.45909177765882,2.4590330359892385
STRAP,110,95,cluster_03,#00fff6,2.45660402714364,2.456510034825845
TSN,101,91,cluster_03,#00fff6,2.451597266691201,2.451672815627079
ARFGEF1,105,105,cluster_03,#00fff6,2.4486722565848478,2.4486586169046904
GPKOW,101,65,cluster_05,#ee00ff,2.44791840171771,2.44806383049052
RPS3,108,6,cluster_04,#0010ff,2.4450640597215725,2.445105610639504
OR10J1,108,1,cluster_04,#0010ff,2.441518126360166,2.441431994679536
TRAPPC6A,105,35,cluster_03,#00fff6,2.44135642962762,2.441411433192015
DBN1,63,23,cluster_02,#08ff00,2.437154505906844,2.4370884247612663
ERCC1,103,9,cluster_03,#00fff6,2.4349688187264715,2.4350144243891267
WEE1,76,104,cluster_02,#08ff00,2.433550248689179,2.433724745125955
BTG3,108,97,cluster_03,#00fff6,2.4305278326240702,2.430510720936709
ABHD17A,100,11,cluster_03,#00fff6,2.430215558917082,2.430197747394337
HIPK1,63,97,cluster_05,#ee00ff,2.4297312627430148,2.4296851463438256
RPL32,109,1,cluster_04,#0010ff,2.4272197783171467,2.4271332058934965
RPL10A,110,11,cluster_04,#0010ff,2.4239231783272364,2.4240801209531817
PFKM,110,21,cluster_04,#0010ff,2.422431761005409,2.4224331036809783
GLOD4,90,95,cluster_03,#00fff6,2.4217421702900714,2.421743745459962
ZNF701,59,26,cluster_01,#fcf500,2.4212723526043503,2.4212237963440177
PABPC1,108,4,cluster_04,#0010ff,2.4154980925735767,2.415508506060589
C2CD5,90,97,cluster_03,#00fff6,2.413541940107097,2.413401313580342
RPE,106,91,cluster_03,#00fff6,2.410359063812682,2.41034140213589
MRPL4,107,24,cluster_03,#00fff6,2.4091922096408367,2.4091508203101544
C1D,91,107,cluster_02,#08ff00,2.4067845375597527,2.406945087096932
NEU1,92,73,cluster_03,#00fff6,2.4048790178741606,2.4048442918804898
IPO4,102,12,cluster_02,#08ff00,2.4044153844338068,2.4044459070326902
SAR1A,104,92,cluster_03,#00fff6,2.4033596775860357,2.403226406437378
ENOPH1,104,91,cluster_03,#00fff6,2.4021130958400296,2.402173089908646
RPRD2,89,98,cluster_02,#08ff00,2.4001177747528217,2.400255055812365
CD2AP,95,100,cluster_03,#00fff6,2.399701739477699,2.3997868118860515
USP48,64,31,cluster_01,#fcf500,2.3975170760689264,2.3975809617437416
PXMP2,98,100,cluster_02,#08ff00,2.391299888580793,2.3913624265846005
COX6B1,107,14,cluster_03,#00fff6,2.385407882525901,2.3853818166225653
ZNF638,59,34,cluster_01,#fcf500,2.3851006130852013,2.385040590468208
POGLUT1,103,36,cluster_02,#08ff00,2.384721756754116,2.3848622829006736
NPIPB15,57,25,cluster_01,#fcf500,2.3841125265328262,2.384133903704837
GPRC5D,85,91,cluster_03,#00fff6,2.3837415469990484,2.3836533582808452
DHX57,92,97,cluster_05,#ee00ff,2.3831490141671954,2.383223216360271
MRPL48,108,16,cluster_03,#00fff6,2.3816278996196525,2.3816606268141336
GSPT2,98,73,cluster_03,#00fff6,2.379542234755259,2.3795442507941216
DUSP12,96,103,cluster_02,#08ff00,2.377751520426766,2.3776734361206735
COPA,97,105,cluster_02,#08ff00,2.3766492255593725,2.3765793877378742
DPM3,91,93,cluster_03,#00fff6,2.371198048057144,2.3711049687800942
ADAT1,81,99,cluster_03,#00fff6,2.3706790998325715,2.3706354859881102
DEAF1,110,20,cluster_03,#00fff6,2.3655091084910547,2.3655633609266213
ECSIT,101,7,cluster_03,#00fff6,2.3650461554701767,2.3649554901012166
EZH2,70,104,cluster_02,#08ff00,2.3622229466899083,2.3622456222350743
GHITM,108,92,cluster_03,#00fff6,2.3608512526248586,2.360838711528101
POLD1,61,102,cluster_05,#ee00ff,2.3564816360417598,2.3564184291540475
TELO2,61,22,cluster_01,#fcf500,2.352129546380064,2.3521636826980425
BCL9,87,99,cluster_02,#08ff00,2.3491014200089544,2.3490383372292034
ZNF212,56,30,cluster_01,#fcf500,2.345655162138054,2.3456301730061684
FXYD6,40,5,cluster_01,#fcf500,2.344621231603752,2.3445423964169247
DHPS,103,30,cluster_03,#00fff6,2.339790708222208,2.3397957937159197
POLR2D,107,88,cluster_03,#00fff6,2.3373495964378788,2.33732366637534
DYRK4,109,94,cluster_03,#00fff6,2.3259485262934443,2.325956147883117
MAP2K2,99,5,cluster_04,#0010ff,2.324149408914981,2.3242324326524804
PID1,38,6,cluster_01,#fcf500,2.3131111054562434,2.3130659394121578
POTEKP,70,97,cluster_02,#08ff00,2.312328853440018,2.3123906598418866
TRIP12,98,94,cluster_03,#00fff6,2.308392311816993,2.308411052215144
CLCN7,61,36,cluster_01,#fcf500,2.3072524768798117,2.3073843569014363
POLA1,69,100,cluster_02,#08ff00,2.306114240393984,2.306089899217079
CYBA,86,90,cluster_03,#00fff6,2.3050899506276536,2.305085330935559
BAK1,107,32,cluster_04,#0010ff,2.3039065993599417,2.3038891272977686
COX20,63,38,cluster_01,#fcf500,2.289779327350585,2.289824431857996
SETD8,70,99,cluster_02,#08ff00,2.2887831743184943,2.2886358877661257
PABPC3,107,4,cluster_04,#0010ff,2.288072573162702,2.288168735130922
NDUFA2,105,26,cluster_04,#0010ff,2.2881843037150653,2.288100157646166
SLC7A6,63,30,cluster_01,#fcf500,2.28688025852337,2.286897950021805
ORC2,103,89,cluster_03,#00fff6,2.285289323029934,2.285263178446855
MTERF1,61,34,cluster_04,#0010ff,2.28243006379033,2.282342574891187
MAPRE1,106,93,cluster_03,#00fff6,2.281605505992188,2.2816805434693954
NDC80,69,108,cluster_01,#fcf500,2.2817119568617192,2.281664278200344
RIOK2,102,31,cluster_03,#00fff6,2.2814291981038592,2.2814283907286628
DYNC1LI2,77,97,cluster_05,#ee00ff,2.2738365164065657,2.273876744815668
FOXO3,62,23,cluster_04,#0010ff,2.2719622170251643,2.272046436280243
CECR5,97,27,cluster_03,#00fff6,2.2713381937561814,2.2714856029870445
EEF1A1P42,109,6,cluster_04,#0010ff,2.2676394724714037,2.267629045885061
MORF4L1,104,26,cluster_03,#00fff6,2.2634092394762577,2.2631893217761845
ANKRD46,108,103,cluster_03,#00fff6,2.2621393182861556,2.262015032551922
FLCN,57,23,cluster_01,#fcf500,2.2564574943730085,2.256629153883959
NUSAP1,68,105,cluster_02,#08ff00,2.2565224773203467,2.2565366318203552
SCAMP3,98,102,cluster_02,#08ff00,2.2555052139500544,2.2556034819937003
LSM6,107,101,cluster_02,#08ff00,2.2531792907234807,2.2531646581641582
PITPNA,89,90,cluster_03,#00fff6,2.2530738726318207,2.2530284713380824
PAK1,104,32,cluster_03,#00fff6,2.2530666677294042,2.253012185030669
CBFA2T3,63,22,cluster_01,#fcf500,2.250917082149235,2.2507467051102
ITGB1BP1,103,102,cluster_02,#08ff00,2.2485000797698813,2.248643207909899
CDK17,96,95,cluster_03,#00fff6,2.2439205968044367,2.244075481135856
TBK1,95,98,cluster_02,#08ff00,2.241837452679935,2.2418909772592164
FBXW12,60,23,cluster_01,#fcf500,2.240698330036888,2.2406491535081074
GSTT1,110,94,cluster_02,#08ff00,2.23872545134542,2.2388261295744694
SIRT3,54,31,cluster_01,#fcf500,2.237941970110146,2.2379999484376083
LRP5L,62,31,cluster_01,#fcf500,2.237841607651334,2.237867275847885
EMC2,108,104,cluster_03,#00fff6,2.2374372094557904,2.237475215284216
LGMN,93,91,cluster_03,#00fff6,2.236573623513303,2.236554699856953
SEPP1,41,2,cluster_01,#fcf500,2.235547660535804,2.235438853383409
RP11-348N5.7,60,22,cluster_04,#0010ff,2.2345801609419724,2.2346099684691634
PRR13,107,99,cluster_03,#00fff6,2.2320063257024745,2.2319108509312464
ROCK1,101,93,cluster_03,#00fff6,2.229945607165139,2.2298522592751078
ATP5SL,109,19,cluster_03,#00fff6,2.2245281366982166,2.224553914594707
NAA60,62,32,cluster_01,#fcf500,2.2209141310468814,2.220916446228532
DENND4A,101,16,cluster_04,#0010ff,2.220733273064293,2.220801826356268
C19orf53,106,35,cluster_03,#00fff6,2.2202782120053377,2.220403221428394
COX5A,102,26,cluster_03,#00fff6,2.216386050549252,2.2164014278939725
SPECC1L,111,88,cluster_03,#00fff6,2.2135564848635703,2.21348359103383
TOR1AIP1,101,103,cluster_02,#08ff00,2.21269954800923,2.212648788537753
MRPL23,106,15,cluster_03,#00fff6,2.2043517077595283,2.2042986115066223
DAP3,100,105,cluster_02,#08ff00,2.200460194833353,2.200412843066145
NUDT9,98,71,cluster_03,#00fff6,2.1956224797727977,2.195676681831821
TLK2,65,35,cluster_01,#fcf500,2.1905780367543537,2.190712516763801
RAD50,106,25,cluster_03,#00fff6,2.189488147999426,2.189513671482425
GPS2,89,91,cluster_03,#00fff6,2.1887572108174007,2.1887095935461818
POLR1D,102,6,cluster_04,#0010ff,2.1862237989576068,2.186293055745267
THAP1,107,103,cluster_03,#00fff6,2.1842777683498613,2.1842651461045617
AHSA2,69,29,cluster_05,#ee00ff,2.1824466743761066,2.1823242159868723
ISOC2,107,13,cluster_02,#08ff00,2.1819739528318114,2.1819154215938497
DND1,60,26,cluster_01,#fcf500,2.181328592164401,2.181276129876901
KCTD13,63,24,cluster_01,#fcf500,2.1770747683358143,2.1769956874067296
PTGES2,100,18,cluster_03,#00fff6,2.176932903646432,2.176979524148135
DDX24,64,25,cluster_04,#0010ff,2.1768117306284682,2.1768730260130944
BLMH,105,36,cluster_02,#08ff00,2.175891136990713,2.1758977371485004
DHX34,67,29,cluster_05,#ee00ff,2.171446587879391,2.171511459387403
MCM5,76,105,cluster_02,#08ff00,2.163675178373266,2.1637746741247503
CEBPZ,58,33,cluster_01,#fcf500,2.1635305553461848,2.1635546841214657
PLEKHB2,102,102,cluster_03,#00fff6,2.1612939802483107,2.161384150995779
IL1R1,40,7,cluster_01,#fcf500,2.1558595302172425,2.1558861704976966
MTFR1,109,103,cluster_05,#ee00ff,2.1557698375419854,2.1558116319049345
SFT2D2,103,108,cluster_05,#ee00ff,2.1542557512226783,2.15435989417826
COMMD4,101,31,cluster_04,#0010ff,2.1530817380964016,2.1530020066078706
SULT1A1,59,30,cluster_01,#fcf500,2.1527253047169563,2.152806101291928
SLC29A1,73,105,cluster_02,#08ff00,2.148909290070852,2.1489980917230582
VRK1,69,102,cluster_01,#fcf500,2.146552420667979,2.1464486752971035
LUM,46,2,cluster_01,#fcf500,2.144617351390457,2.1445217758022093
ARFGAP1,62,34,cluster_01,#fcf500,2.1416404002994773,2.141604537203442
TAF10,105,16,cluster_03,#00fff6,2.1399313093680985,2.1399148472113647
MGAT4B,63,99,cluster_05,#ee00ff,2.1382249770611703,2.1382672211558877
PELP1,61,19,cluster_05,#ee00ff,2.1317301966971187,2.1317650144474385
HMMR,66,107,cluster_02,#08ff00,2.1307562145619188,2.1306367292638027
PNRC2,95,103,cluster_02,#08ff00,2.1303020570903883,2.1302896379406557
ANAPC10,100,73,cluster_03,#00fff6,2.1297017381417365,2.1296051351013867
CYP2E1,65,19,cluster_04,#0010ff,2.1287626848636085,2.1287445367851587
ESF1,58,31,cluster_01,#fcf500,2.1276969441858573,2.1277028214543883
ZNF281,99,103,cluster_02,#08ff00,2.126644453183859,2.1266300090041343
ELP4,105,23,cluster_03,#00fff6,2.1264455391806805,2.126413685423201
C12orf29,103,104,cluster_03,#00fff6,2.1261221003172697,2.1261564513926983
C1QA,44,1,cluster_01,#fcf500,2.1235171770679813,2.1235600559800916
MAP1S,93,25,cluster_02,#08ff00,2.1191482247946896,2.1192560840372616
TOB2,59,28,cluster_01,#fcf500,2.1191538471259093,2.1190443388150064
PRSS53,58,34,cluster_01,#fcf500,2.1187386360811384,2.1187165536886803
IARS2,99,106,cluster_02,#08ff00,2.1159725983629163,2.1159564529211883
TM2D3,103,16,cluster_04,#0010ff,2.114566898404809,2.1145346080791287
TXNDC9,105,97,cluster_03,#00fff6,2.1137603155457225,2.1138862291749443
DCPS,104,35,cluster_03,#00fff6,2.11348365570093,2.1136100843935077
DICER1,68,33,cluster_01,#fcf500,2.112645356437847,2.1125725029997318
PRMT3,99,10,cluster_02,#08ff00,2.1104761305946496,2.110437959192297
PTPN11,106,99,cluster_03,#00fff6,2.109571354606436,2.1095155623892343
CRYAA,5,105,cluster_01,#fcf500,2.108292156544491,2.1083612297737657
MACROD1,99,2,cluster_01,#fcf500,2.106114268264367,2.1059860884586983
LYPLA1,110,98,cluster_03,#00fff6,2.1040729309310633,2.1042548680692
CDCA8,76,109,cluster_02,#08ff00,2.102170032800017,2.1020189583589746
AOC3,35,5,cluster_01,#fcf500,2.1015807810105325,2.101613835469804
CYB5A,107,106,cluster_02,#08ff00,2.101360776681612,2.101350606072387
LRRFIP1,58,28,cluster_01,#fcf500,2.0999423985721246,2.1000047705389164
HELLS,76,103,cluster_02,#08ff00,2.09810724915494,2.0980652981395704
VIM,89,96,cluster_02,#08ff00,2.0966536506801927,2.096644053223893
PIR,61,107,cluster_05,#ee00ff,2.096448455146602,2.096391087617423
CRY1,88,101,cluster_03,#00fff6,2.095109512782148,2.095115112405132
IFRD2,104,16,cluster_03,#00fff6,2.0934178293408445,2.093397145639906
SNRPD2,109,22,cluster_03,#00fff6,2.092700254585808,2.092689057518884
UBE2N,108,95,cluster_03,#00fff6,2.0909444802693056,2.090939062589272
RPL36AL,108,22,cluster_03,#00fff6,2.088027902086236,2.0879514738755818
COPS8,106,98,cluster_03,#00fff6,2.086329564491296,2.086344317480512
CCDC53,102,90,cluster_03,#00fff6,2.084591854663465,2.0846098918522986
ASCC1,105,87,cluster_03,#00fff6,2.0848105933666123,2.0845848123643966
NQO2,107,96,cluster_03,#00fff6,2.0833078427883813,2.0832874701320185
CXorf21,58,30,cluster_01,#fcf500,2.0798339446526866,2.079882367225463
MRPL46,101,24,cluster_03,#00fff6,2.0735380032828776,2.0734538409425407
GINS2,78,105,cluster_02,#08ff00,2.0724752511466957,2.072290073459962
FZD6,92,96,cluster_03,#00fff6,2.0686059027261767,2.068498145114921
RPUSD2,104,29,cluster_03,#00fff6,2.06796006927728,2.067839406954375
WDR76,63,107,cluster_02,#08ff00,2.064830237400253,2.0648893583723016
KIF15,65,107,cluster_02,#08ff00,2.0635347821129426,2.063572237859095
SPATA5L1,102,25,cluster_03,#00fff6,2.063267832961856,2.063304261962574
CAMTA2,54,28,cluster_01,#fcf500,2.0617480614595407,2.061766601149132
DKFZP586I1420,66,27,cluster_01,#fcf500,2.0588519297382417,2.0588402466692197
ACSF2,62,17,cluster_05,#ee00ff,2.0582388298318994,2.0582029445441656
CSTF2T,103,92,cluster_02,#08ff00,2.0574951930039656,2.057439430239345
MR1,99,102,cluster_02,#08ff00,2.0565171788150005,2.056566023351534
ZPR1,97,9,cluster_04,#0010ff,2.0550772893200517,2.055018950890501
BTF3,110,22,cluster_03,#00fff6,2.053948665066735,2.053891947553661
CDC25A,70,105,cluster_02,#08ff00,2.051424787583893,2.0513830034850646
RPL36,103,6,cluster_04,#0010ff,2.049243429389616,2.049375085225324
PLK4,69,104,cluster_02,#08ff00,2.0444847897263325,2.0444855090200047
GTF2A2,104,33,cluster_03,#00fff6,2.043106624733237,2.042986650039818
CSAD,64,28,cluster_05,#ee00ff,2.042654056065385,2.0426863071305896
USP21,96,107,cluster_02,#08ff00,2.042309170039974,2.0423833138467256
FAM216A,101,12,cluster_02,#08ff00,2.0420071444901744,2.0420000634098683
PLS3,41,3,cluster_01,#fcf500,2.0391492738048083,2.0391529556968515
C21orf33,101,11,cluster_02,#08ff00,2.0348804658921784,2.0349013302714574
ACP6,92,90,cluster_03,#00fff6,2.032569788093715,2.032672382561756
EIF3K,107,11,cluster_03,#00fff6,2.0313032652880243,2.0311627574151583
FLT4,5,107,cluster_01,#fcf500,2.0307519497578976,2.030752805078848
TMEM143,56,28,cluster_02,#08ff00,2.030657890120048,2.030723732090635
ANKRD40,96,88,cluster_03,#00fff6,2.0307420525491,2.0306576957242304
RBM41,62,20,cluster_01,#fcf500,2.0270588461891563,2.027053117699561
PFDN4,103,8,cluster_02,#08ff00,2.026481914754493,2.026515784828125
ACAA2,106,102,cluster_02,#08ff00,2.0246247984551173,2.024565910258376
ABCD3,86,91,cluster_05,#ee00ff,2.0243358588540903,2.0241937957313003
RPLP2,102,1,cluster_01,#fcf500,2.0233202139223545,2.0233070967790816
CEP170B,59,36,cluster_05,#ee00ff,2.0226896537519674,2.02281173639993
SLC44A1,64,23,cluster_04,#0010ff,2.022767589635149,2.02262542329399
UGT2B15,56,29,cluster_05,#ee00ff,2.017552093961898,2.017676112358882
MCAT,107,10,cluster_02,#08ff00,2.012402994309801,2.012389348914628
SUZ12,70,101,cluster_02,#08ff00,2.009897840688795,2.0100097657982743
COL4A4,60,35,cluster_04,#0010ff,2.008114317057624,2.0081414217999187
ZNF106,99,26,cluster_04,#0010ff,2.0067606785831837,2.006776959137601
ZNF721,61,27,cluster_01,#fcf500,2.004507833639608,2.0045116084710983
CDC20,68,104,cluster_02,#08ff00,2.0044803637019557,2.0044353592362425
RPL38,106,2,cluster_04,#0010ff,2.0043591010078647,2.0042518874052866
E4F1,69,31,cluster_01,#fcf500,2.00387960600128,2.003952411813909
ANP32A,102,20,cluster_03,#00fff6,2.003634985824868,2.0037163338453814
MSMO1,95,94,cluster_05,#ee00ff,2.0005692275169933,2.0006765811842144
MTG1,62,59,cluster_05,#ee00ff,1.9985983993325032,1.9985845845550436
EPHB6,6,104,cluster_01,#fcf500,1.9980689144957664,1.9979687202580447
CORO1C,99,98,cluster_03,#00fff6,1.997206689965784,1.9971025090864067
PRR14,64,29,cluster_01,#fcf500,1.9948685235136163,1.9948425151704936
TSPYL2,63,31,cluster_01,#fcf500,1.9914947512952117,1.9915941503655872
SEPHS2,100,91,cluster_03,#00fff6,1.989650246118635,1.98967827782536
SNX5,105,31,cluster_03,#00fff6,1.984981469493684,1.9848962892629995
GIMAP4,43,7,cluster_01,#fcf500,1.9829426666175587,1.982894062060493
LHFP,38,3,cluster_01,#fcf500,1.98128189776775,1.9813059463366745
RAP1B,99,95,cluster_03,#00fff6,1.980401794493416,1.9803424599016315
TIPIN,102,28,cluster_02,#08ff00,1.9793242748546445,1.979352765740012
PGAP2,101,6,cluster_03,#00fff6,1.978035564768491,1.9780694161187573
NUP107,74,102,cluster_02,#08ff00,1.9728823220552845,1.972812832424004
TNNT3,6,103,cluster_01,#fcf500,1.9725441351518964,1.9725428977295631
RPL14,107,2,cluster_04,#0010ff,1.971729352159054,1.9716353057222844
CLNS1A,108,24,cluster_03,#00fff6,1.969439272848836,1.9694962585379223
DBT,58,24,cluster_01,#fcf500,1.9685225412135188,1.9685492754453748
LOC100129361,107,94,cluster_03,#00fff6,1.9670427336909615,1.9671579902633023
RPL34,111,2,cluster_04,#0010ff,1.9659388954882802,1.96590527668648
RANGAP1,71,99,cluster_02,#08ff00,1.9634743125535223,1.9635440997925024
RP3-336K20__B.2,104,3,cluster_04,#0010ff,1.9626875510772968,1.9627064965755696
ACADM,110,99,cluster_03,#00fff6,1.96207214119428,1.9621010489273372
FLAD1,98,104,cluster_02,#08ff00,1.9601415500916848,1.9601978431985632
IRF2BP1,61,24,cluster_01,#fcf500,1.9594138869692659,1.9594642541447864
HMGB2,64,102,cluster_02,#08ff00,1.958316563801633,1.9581708114109293
DDX50,99,68,cluster_03,#00fff6,1.9570608669055256,1.957078737858549
FDXR,89,70,cluster_03,#00fff6,1.954625748774808,1.9547759323201344
MRPS14,103,107,cluster_02,#08ff00,1.954119632594836,1.9540361483761093
SNAI2,37,5,cluster_01,#fcf500,1.9517043553244644,1.9516795831813059
KLHL28,53,26,cluster_01,#fcf500,1.9503428646513132,1.95029745039197
ITFG1,93,70,cluster_03,#00fff6,1.9488284611703088,1.9487178366346949
ZBTB17,63,28,cluster_01,#fcf500,1.9476012200479031,1.9475640798393496
NIT2,100,32,cluster_02,#08ff00,1.9435771234357908,1.9436953259589975
PPP1CC,106,17,cluster_03,#00fff6,1.9434535926593504,1.9435092781517096
ASCC2,64,93,cluster_02,#08ff00,1.9425256075472863,1.9425331003857569
