,x,y,Subtypes,colors,simply_importance_class_0,simply_importance_class_1
GABPB2,130,49,cluster_01,#ffbd00,3.0308434620881166,3.0308138975763184
LRRC47,133,43,cluster_01,#ffbd00,3.0286418552296013,3.028539735873548
HNRNPA3,142,74,cluster_06,#7200ff,3.020961299751373,3.0209204971766233
SNX15,131,16,cluster_02,#84ff00,3.0178415711439484,3.0178516626281424
TM7SF3,138,133,cluster_01,#ffbd00,3.0166869792007045,3.0166111305219045
IGFBP7,125,126,cluster_06,#7200ff,3.016244948800962,3.016315426977352
APOL6,119,30,cluster_07,#ff00cf,3.016199418622564,3.0162361972133254
SLC13A1,145,134,cluster_02,#84ff00,3.000246398992468,3.0001622674759933
COX11,128,127,cluster_07,#ff00cf,2.9975315393514492,2.997599932735864
ACO1,124,137,cluster_07,#ff00cf,2.996822489108209,2.996836618318049
ANXA2R,113,20,cluster_07,#ff00cf,2.9938595855102785,2.993809138838168
CLECL1,115,21,cluster_07,#ff00cf,2.993115851429987,2.993122553190542
TMBIM6,124,134,cluster_07,#ff00cf,2.9922897837892033,2.9922873674371
GLRX,141,135,cluster_05,#004bff,2.9919459799481674,2.9919067677617157
NUB1,125,31,cluster_04,#00fff6,2.9873833956563014,2.987302182479384
MYLK4,127,30,cluster_04,#00fff6,2.9833893677067267,2.983296772477545
LY86,113,22,cluster_07,#ff00cf,2.9796253498721,2.9796493809087155
SLC39A11,131,48,cluster_05,#004bff,2.9790127969024915,2.979030016559564
LDOC1L,131,46,cluster_01,#ffbd00,2.9785572830692097,2.9785743134332963
MYH10,138,121,cluster_01,#ffbd00,2.9709116482309246,2.970896827368392
CCNC,137,126,cluster_06,#7200ff,2.9673245838366165,2.967258516618211
TNFAIP8,120,32,cluster_07,#ff00cf,2.9628212089385584,2.9628262006140136
BNIP3L,131,128,cluster_06,#7200ff,2.960011603170951,2.959992302333292
PHC1,131,47,cluster_04,#00fff6,2.9523222377971265,2.9523533931120167
EAPP,144,128,cluster_07,#ff00cf,2.95121341838193,2.951220140283352
LAMTOR3,128,124,cluster_06,#7200ff,2.950518698776761,2.950506451642479
NUP35,130,125,cluster_06,#7200ff,2.9479107892817518,2.947877547962172
CELF2,115,26,cluster_07,#ff00cf,2.94755188604817,2.947602393388322
ANKRD49,135,124,cluster_06,#7200ff,2.9464484189431692,2.9464646855408207
TRAT1,132,16,cluster_02,#84ff00,2.940204255598831,2.9402080240159387
UQCRC2,129,128,cluster_06,#7200ff,2.939587255683916,2.9395928534161024
SMPDL3A,122,135,cluster_05,#004bff,2.938194615863789,2.9381576555706634
ASNSD1,134,126,cluster_06,#7200ff,2.928264120029353,2.928295588826389
NOSTRIN,142,124,cluster_06,#7200ff,2.920271161752726,2.920297925016781
PCYOX1,132,131,cluster_06,#7200ff,2.919895397188161,2.9199413352249537
EID1,145,126,cluster_06,#7200ff,2.9182889464959216,2.9183235832099412
MAMDC2,128,27,cluster_03,#00ff39,2.9174443042585487,2.9174648664141296
TMEM200A,134,131,cluster_05,#004bff,2.9171442011035165,2.9172851701191367
ALDH3A2,124,136,cluster_05,#004bff,2.9170053422890097,2.917014612600596
RRAGD,128,128,cluster_05,#004bff,2.9082551688700944,2.908238931223203
SF3B1,136,122,cluster_06,#7200ff,2.9079771754687864,2.9079583534159146
MCUR1,122,140,cluster_07,#ff00cf,2.9069300725338723,2.9068470884554096
YWHAB,124,125,cluster_06,#7200ff,2.9024818572439868,2.902409858977049
MLEC,110,133,cluster_07,#ff00cf,2.898926031465564,2.8988886406517977
NFE2L1,138,129,cluster_01,#ffbd00,2.8987015212865,2.8986410065526877
EGF,135,57,cluster_04,#00fff6,2.8960583443685186,2.8959692123670187
SERINC1,127,125,cluster_06,#7200ff,2.8951649730551305,2.894989586014596
ATP1B1,125,127,cluster_06,#7200ff,2.8940028815350978,2.894084638969625
LOC728730,129,16,cluster_04,#00fff6,2.884928372842812,2.8849147081533064
GLDC,125,137,cluster_05,#004bff,2.8805549181070718,2.880601022797312
ALG2,128,49,cluster_05,#004bff,2.874896029899263,2.874871020738788
LAMP2,129,126,cluster_07,#ff00cf,2.8735662232263177,2.873560316778189
DPH5,127,27,cluster_02,#84ff00,2.865021492506062,2.8650919655182614
CYSLTR1,116,19,cluster_07,#ff00cf,2.8646001279571247,2.8644899124775693
DUSP9,132,55,cluster_04,#00fff6,2.862736249847893,2.862627855970177
LPCAT1,131,27,cluster_01,#ffbd00,2.859756441677922,2.8598358776069595
RTN4,125,125,cluster_06,#7200ff,2.855115303077922,2.8551583480956007
PMS2P5,127,13,cluster_03,#00ff39,2.8537899934866426,2.853731018767533
STAG3L4,135,129,cluster_05,#004bff,2.8469938589055666,2.8469850101602474
P2RY8,132,17,cluster_02,#84ff00,2.846380615753618,2.8462871038578674
RHOBTB1,144,133,cluster_05,#004bff,2.8458244274676945,2.8457058313775843
CHMP5,136,126,cluster_06,#7200ff,2.845540717710146,2.8455235859573262
UNC13B,137,129,cluster_01,#ffbd00,2.8404792490637814,2.8405004051359986
ACKR4,120,13,cluster_03,#00ff39,2.8383861603917553,2.838369684573101
LOC727820,127,14,cluster_03,#00ff39,2.83791170274482,2.8379243480167653
STXBP4,119,14,cluster_03,#00ff39,2.8283223707970464,2.8282871394377986
BHMT2,122,133,cluster_05,#004bff,2.8259705949130915,2.8260122081890424
TOX,131,19,cluster_02,#84ff00,2.82177082694854,2.8218584087303387
LMNB1,130,16,cluster_02,#84ff00,2.820425551244378,2.8204062627910176
EVI2B,118,31,cluster_07,#ff00cf,2.81581569333064,2.8158133683603253
DPP4,127,133,cluster_06,#7200ff,2.8146698764736704,2.814613352292884
TRMT10C,137,124,cluster_06,#7200ff,2.811369432686723,2.8113407097186087
PRTFDC1,132,50,cluster_04,#00fff6,2.8068021161157577,2.806755391450273
DLST,137,134,cluster_05,#004bff,2.8052328993356896,2.80521292633098
CTSA,120,141,cluster_07,#ff00cf,2.7984309627324344,2.7983527785158806
ST3GAL6,126,48,cluster_01,#ffbd00,2.797801121724824,2.797630101232476
CXorf21,126,14,cluster_03,#00ff39,2.7931827738282524,2.793277451210431
FDX1,122,134,cluster_07,#ff00cf,2.7908404157671,2.7909178751932724
FKBP9,134,44,cluster_01,#ffbd00,2.7900835063541387,2.789972661795176
ASPA,137,132,cluster_01,#ffbd00,2.7882967161763856,2.78821601047977
RNF11,145,127,cluster_06,#7200ff,2.786959238495375,2.7870174229760987
NIPA1,126,50,cluster_04,#00fff6,2.7853648301998635,2.78535728462452
ROBO1,129,24,cluster_02,#84ff00,2.784505953805064,2.7844811462119607
ORC4,128,126,cluster_07,#ff00cf,2.7814911420524564,2.7813610667453283
ENPP5,130,126,cluster_07,#ff00cf,2.7774590184503913,2.777598096419582
BRWD3,128,14,cluster_03,#00ff39,2.7724345681259828,2.7725164502993436
SOWAHA,128,53,cluster_07,#ff00cf,2.771926231913128,2.772069210160033
ATP5B,108,135,cluster_05,#004bff,2.767892902395921,2.7679801323770183
SGK2,138,128,cluster_05,#004bff,2.7590823264029547,2.7589533618139903
SDC1,139,128,cluster_05,#004bff,2.754225692801272,2.7541734350339144
DBI,136,22,cluster_02,#84ff00,2.7461729492033835,2.746043599045201
XPA,142,123,cluster_06,#7200ff,2.741512498813335,2.7414100256503144
DHRS7,128,51,cluster_01,#ffbd00,2.7292334940110385,2.7292434535218177
LIMA1,138,122,cluster_06,#7200ff,2.7284072312116923,2.7284055931421616
PDCD10,126,123,cluster_07,#ff00cf,2.7265052946526374,2.726538830748481
GADD45A,138,132,cluster_05,#004bff,2.7247019418922886,2.724679715788311
TUBB2B,130,55,cluster_01,#ffbd00,2.724163315329119,2.7240699330437543
ENY2,130,127,cluster_07,#ff00cf,2.7195933313621707,2.719526590611058
MRPS14,135,127,cluster_07,#ff00cf,2.7188944690654124,2.7187945684343355
TRIAP1,136,23,cluster_02,#84ff00,2.716939230210376,2.716910983553136
CD109,129,51,cluster_05,#004bff,2.7159649104986685,2.716020112350198
CDKN1B,138,75,cluster_01,#ffbd00,2.714614907716553,2.714656401458751
MTHFD2,130,18,cluster_02,#84ff00,2.7135533404955865,2.7135668185800257
FBXL5,146,129,cluster_05,#004bff,2.7063634036369257,2.706339682624571
NCBP2,144,126,cluster_06,#7200ff,2.7024030479150047,2.7024319552370084
RP11-769O8.3,132,49,cluster_01,#ffbd00,2.695856280836308,2.695731397699084
ESYT1,130,28,cluster_01,#ffbd00,2.6953856631751663,2.6953837324291308
ACBD5,133,125,cluster_06,#7200ff,2.694852538289193,2.694862849956364
SMARCD2,126,33,cluster_04,#00fff6,2.6946007146136703,2.6945146890139235
C9orf91,126,28,cluster_01,#ffbd00,2.681966778682267,2.6821012242305464
LIG3,124,44,cluster_04,#00fff6,2.676127580567348,2.6761504080602885
RINT1,145,125,cluster_06,#7200ff,2.667175689325588,2.667166916705705
HOXD8,129,56,cluster_07,#ff00cf,2.665591117980407,2.665665757295583
ADAMDEC1,123,17,cluster_03,#00ff39,2.65125875724538,2.6513191927609574
GUCD1,126,128,cluster_07,#ff00cf,2.6375776167163894,2.637641260497764
PDCD6IP,128,122,cluster_06,#7200ff,2.637012010120622,2.637025127718431
HAS3,127,31,cluster_01,#ffbd00,2.633975448853374,2.63394084241751
RCAN2,137,122,cluster_01,#ffbd00,2.6317350376728803,2.631655349829499
SAP18,112,137,cluster_06,#7200ff,2.630796313930621,2.6308606273395867
PSMB8,117,33,cluster_07,#ff00cf,2.629906025774732,2.629749881578649
PGRMC2,146,128,cluster_01,#ffbd00,2.628605089125964,2.6286225507913445
LOC93622,132,27,cluster_02,#84ff00,2.6280770168396663,2.6280948037485956
ATP9A,126,51,cluster_03,#00ff39,2.625238330778997,2.6252711241281768
PARL,128,31,cluster_01,#ffbd00,2.6195223261097045,2.6195265774732337
CXCL14,121,139,cluster_07,#ff00cf,2.614635131266089,2.6146127346258385
NEDD1,139,69,cluster_06,#7200ff,2.612885662368233,2.6129493412505083
FAM107B,139,122,cluster_06,#7200ff,2.61297626260857,2.612918097989476
PIM3,135,43,cluster_01,#ffbd00,2.612817589401739,2.612781301557796
DDX5,133,50,cluster_04,#00fff6,2.6113404747547424,2.6112410073068806
HYAL1,128,139,cluster_07,#ff00cf,2.611198871729205,2.611133532980732
PLEKHA1,134,121,cluster_06,#7200ff,2.610828911031365,2.6109201684210026
TRIM71,130,53,cluster_05,#004bff,2.6084674017140954,2.608397516426583
CCDC25,133,127,cluster_07,#ff00cf,2.6074507418311725,2.6074238323816727
EXOC1,141,122,cluster_06,#7200ff,2.6001368638712496,2.6001939184999747
TCTN2,122,33,cluster_04,#00fff6,2.58765489401028,2.587585713558977
RAB11FIP3,122,139,cluster_07,#ff00cf,2.5825242898196157,2.5825128400058825
EIF3F,135,121,cluster_06,#7200ff,2.5790646638475896,2.5790488782722334
ENPP2,128,134,cluster_05,#004bff,2.578920667182968,2.5789415547074674
PSMC2,124,124,cluster_06,#7200ff,2.5788808576005477,2.5788172957546545
IK,129,125,cluster_06,#7200ff,2.574756362795573,2.5747482947961964
HCLS1,115,29,cluster_07,#ff00cf,2.571269584183272,2.5712743571029377
TINAGL1,125,32,cluster_04,#00fff6,2.5701666934093903,2.5701335524932944
ECH1,109,137,cluster_07,#ff00cf,2.5689709080688043,2.568954683560688
LOXL1-AS1,130,48,cluster_01,#ffbd00,2.5679515991680284,2.567866678502912
MTERF1,134,125,cluster_06,#7200ff,2.5656781900461096,2.5657179162171966
ACADSB,139,132,cluster_05,#004bff,2.564274387484509,2.5642909973629084
SDHC,135,133,cluster_07,#ff00cf,2.5608472643476565,2.560841119572472
DIP2C,126,132,cluster_07,#ff00cf,2.5606672836951785,2.5606751157614407
NSUN2,128,43,cluster_01,#ffbd00,2.559276983641793,2.5592048018944937
PSMC6,138,67,cluster_02,#84ff00,2.5578665695775538,2.557768396551058
GNPAT,104,133,cluster_06,#7200ff,2.5526508076387504,2.552623446025974
ASAP2,133,56,cluster_01,#ffbd00,2.5500017365420145,2.5500540067889226
ST13,145,130,cluster_05,#004bff,2.5465988047754413,2.5465586355479894
NBPF1,122,47,cluster_04,#00fff6,2.5457354312681097,2.5456809970707073
NUDT21,143,124,cluster_06,#7200ff,2.5427740822487617,2.5427844327398144
BTBD10,132,48,cluster_01,#ffbd00,2.541678176163381,2.541762906193616
LGMN,120,142,cluster_05,#004bff,2.535215382067008,2.5351911095672204
STX12,120,125,cluster_06,#7200ff,2.5287565039609694,2.528751223536529
TRAC,112,19,cluster_07,#ff00cf,2.521760371546668,2.521767087731937
CRYAB,125,136,cluster_07,#ff00cf,2.51874647307614,2.5188816819228377
FAM155A,126,13,cluster_03,#00ff39,2.5172609475459096,2.5172857401653403
BRK1,132,21,cluster_01,#ffbd00,2.5140110268005653,2.514095371396525
NPTN,135,69,cluster_06,#7200ff,2.5138718594395346,2.5138779766733164
BCCIP,135,126,cluster_07,#ff00cf,2.512296568316769,2.5122961027364434
CNRIP1,131,24,cluster_02,#84ff00,2.5069725471139694,2.5069186010344637
SPECC1L,131,56,cluster_01,#ffbd00,2.5049032409729826,2.5048994267017504
TNFRSF21,127,130,cluster_07,#ff00cf,2.501534105868678,2.501465853118037
HSD17B11,144,131,cluster_02,#84ff00,2.499950103416618,2.500050028434732
AC083949.1,131,20,cluster_02,#84ff00,2.498067575163668,2.497937910630834
PSMA5,131,126,cluster_06,#7200ff,2.4953512089730845,2.4953121309017168
HOXC10,127,129,cluster_07,#ff00cf,2.4932251666975063,2.493174210366525
ERAP2,117,31,cluster_06,#7200ff,2.4926292714116363,2.492549116196603
TMEM181,134,122,cluster_06,#7200ff,2.4905705992387968,2.490520017499138
GGT6,139,135,cluster_05,#004bff,2.4834756895204757,2.483520994543649
SASH3,112,22,cluster_07,#ff00cf,2.4793721519281267,2.4793774608031547
CCNY,128,54,cluster_01,#ffbd00,2.473367566113198,2.473206828299824
CTCF,134,45,cluster_01,#ffbd00,2.4722961511439974,2.4722652054588767
TLR7,114,26,cluster_07,#ff00cf,2.4672972132069324,2.467311021712732
IMPA2,109,135,cluster_07,#ff00cf,2.466473945176166,2.4665403215536736
DDX1,131,124,cluster_06,#7200ff,2.466333215608405,2.466303323136021
MLLT11,132,24,cluster_04,#00fff6,2.462951299150133,2.462958810080256
BCL11A,114,16,cluster_07,#ff00cf,2.4624823637868496,2.4625296380922275
FOLH1,123,15,cluster_04,#00fff6,2.4605592654002453,2.4604558596863577
PTGR1,126,136,cluster_05,#004bff,2.45927193588182,2.459259580695492
CHPT1,135,130,cluster_07,#ff00cf,2.4554797741208336,2.4555738271180543
BAZ2B,141,73,cluster_01,#ffbd00,2.4528683448934747,2.4528960482214
CLYBL,123,136,cluster_07,#ff00cf,2.44718261552694,2.447164546789041
TCN2,118,141,cluster_07,#ff00cf,2.446867385871059,2.446958268275905
ADD3,133,122,cluster_06,#7200ff,2.444936223166688,2.4449621907688583
DMD,118,16,cluster_03,#00ff39,2.4437846597180863,2.4436765573527026
CPEB2,117,16,cluster_04,#00fff6,2.4416674357888555,2.441632918151294
COTL1,138,136,cluster_05,#004bff,2.4407334442262103,2.440721513971221
RPF1,118,10,cluster_03,#00ff39,2.436562695017418,2.436453824266983
HMGN2,134,27,cluster_02,#84ff00,2.434930991358657,2.4349017597785365
CLDN23,130,27,cluster_01,#ffbd00,2.4343631532025425,2.4343897550408027
NKIRAS1,119,133,cluster_07,#ff00cf,2.4340613230492156,2.4341572918962227
OMA1,146,126,cluster_06,#7200ff,2.4305406900906203,2.4305574939837813
COQ10B,122,49,cluster_04,#00fff6,2.429992704995506,2.4299508270126498
CA2,121,128,cluster_07,#ff00cf,2.42970922525723,2.4297196486937938
GPR155,137,131,cluster_05,#004bff,2.4295098500875345,2.4294693518383883
NOL11,129,123,cluster_06,#7200ff,2.4241910813518843,2.424205325767681
SLC25A13,142,131,cluster_05,#004bff,2.4219235114036466,2.4219040989974943
TCEAL8,145,128,cluster_07,#ff00cf,2.4175196802622536,2.4175304838210256
PPP1R26-AS1,125,45,cluster_01,#ffbd00,2.4169516033637004,2.4170125696214484
SLC25A26,137,17,cluster_02,#84ff00,2.4121411249981928,2.4121431942923177
GINM1,112,134,cluster_06,#7200ff,2.411801111735165,2.411853779527461
DDX26B,119,33,cluster_06,#7200ff,2.411811475465808,2.4117682976756782
MRPL41,131,22,cluster_02,#84ff00,2.4090043085508905,2.409007812394776
RECQL,143,69,cluster_02,#84ff00,2.4086308545008883,2.4086450997353688
UBA3,139,81,cluster_06,#7200ff,2.406989258467815,2.406974992660276
EIF2S3,129,54,cluster_01,#ffbd00,2.406838664854608,2.406909867144255
HSDL1,127,47,cluster_01,#ffbd00,2.406335851390624,2.406350439150205
TSPAN33,131,136,cluster_07,#ff00cf,2.405940859615857,2.4058843272193577
CCSER1,118,15,cluster_03,#00ff39,2.405697362255053,2.4057011351664523
MUT,130,123,cluster_05,#004bff,2.405628510656708,2.4056088012606165
LINC00086,132,135,cluster_05,#004bff,2.4042754195714955,2.404252277923144
CWC27,144,124,cluster_06,#7200ff,2.403802547781269,2.4037762855835982
CLEC4A,114,24,cluster_07,#ff00cf,2.4025674393877194,2.402631373407269
SLC38A6,128,131,cluster_07,#ff00cf,2.4001015576718183,2.400031571241914
CNN2,133,19,cluster_01,#ffbd00,2.390262027100988,2.3903523012674355
PLCD4,134,43,cluster_05,#004bff,2.3892342760453897,2.389325837132453
NDUFB9,108,142,cluster_05,#004bff,2.3882490404003955,2.3881875055357082
GIGYF2,125,47,cluster_04,#00fff6,2.3868764711122656,2.386887529411292
PNPLA8,138,120,cluster_06,#7200ff,2.382518739122447,2.3826054542945863
KCNJ15,130,136,cluster_05,#004bff,2.3811127726133954,2.381132525809956
ECI2,133,139,cluster_05,#004bff,2.3796330913640986,2.3795871701267397
CES2,122,138,cluster_07,#ff00cf,2.376405818042388,2.376393850324541
RGL1,144,132,cluster_05,#004bff,2.3740239717513214,2.3739841857109694
EGOT,126,131,cluster_07,#ff00cf,2.3690835255999447,2.3690746463321752
TMEM212,125,14,cluster_02,#84ff00,2.3681151009902166,2.3680561711735946
MICA,122,48,cluster_03,#00ff39,2.366112176631064,2.3660835595147534
HPGD,143,132,cluster_05,#004bff,2.360506749240487,2.3606311871659837
ST6GALNAC2,124,43,cluster_05,#004bff,2.360008937578459,2.3600064651526766
MITD1,133,123,cluster_06,#7200ff,2.35899464803133,2.3590047819962634
ACSS2,121,137,cluster_05,#004bff,2.3552020979616515,2.35506967626009
ORC3,132,123,cluster_06,#7200ff,2.3537354388201748,2.35375906417033
ETFDH,123,130,cluster_07,#ff00cf,2.353787106254328,2.3537477836099563
SLC31A1,120,134,cluster_05,#004bff,2.3530880252898707,2.3531025120788143
PNP,119,141,cluster_07,#ff00cf,2.352595851038882,2.352536196539527
IMMT,110,134,cluster_07,#ff00cf,2.349685110940462,2.3496774050149045
HEXB,112,141,cluster_06,#7200ff,2.3492724556592415,2.3492028355603924
MMD,126,31,cluster_04,#00fff6,2.3475587113132272,2.34746760153449
MBD4,131,122,cluster_07,#ff00cf,2.3457928969195363,2.3456955786997806
AGTR1,128,57,cluster_01,#ffbd00,2.345348359244072,2.345379567619371
GRAMD2,129,45,cluster_01,#ffbd00,2.344990477927653,2.344931264601452
CTD-2325A15.5,130,25,cluster_05,#004bff,2.3447911983344567,2.3447106507431785
GBP5,117,24,cluster_07,#ff00cf,2.34373456750355,2.343746890270332
PBLD,125,130,cluster_05,#004bff,2.3434703035092657,2.34349451381018
GGTLC1,126,138,cluster_07,#ff00cf,2.3427073213973832,2.3426368156039263
GABRB2,130,13,cluster_03,#00ff39,2.3425655750851155,2.342596698609661
NAE1,129,121,cluster_07,#ff00cf,2.3391991544650006,2.33926605924842
RP11-498C9.15,123,49,cluster_04,#00fff6,2.337185696651664,2.3371094991683368
HOMER1,141,74,cluster_06,#7200ff,2.3356183077276205,2.3356808688728226
UGT2A3,145,131,cluster_06,#7200ff,2.3338950635991016,2.3338721507730678
C2orf69,144,68,cluster_02,#84ff00,2.333599605645224,2.3336111163286803
EIF4E,134,49,cluster_01,#ffbd00,2.3320694179555983,2.3321230701759204
ATP6V1E1,104,138,cluster_07,#ff00cf,2.3309437788146634,2.3309564506849387
BNIP3,124,143,cluster_07,#ff00cf,2.3290159537173003,2.329044478851224
NELL1,133,55,cluster_04,#00fff6,2.328038013320589,2.3280709196987432
TMEM150A,123,137,cluster_05,#004bff,2.3249571029305516,2.3249001927399155
GPX8,133,21,cluster_02,#84ff00,2.3241979061959297,2.324153715178348
RP11-503C24.6,124,142,cluster_07,#ff00cf,2.3231055947884203,2.3229875033142013
PJA2,141,121,cluster_06,#7200ff,2.322718088207195,2.3226542337954785
TWIST1,128,16,cluster_02,#84ff00,2.317930065358045,2.317895639405811
METTL10,129,53,cluster_01,#ffbd00,2.317489014375365,2.3174196091137467
NOP14,129,30,cluster_01,#ffbd00,2.3175191777412216,2.3174073341659542
CORO1C,124,54,cluster_04,#00fff6,2.3174600213140297,2.3174006129197133
GCFC2,141,123,cluster_06,#7200ff,2.316005085804989,2.315941440562561
DCK,140,22,cluster_02,#84ff00,2.3113809104607634,2.3114046406144406
STRAP,129,127,cluster_06,#7200ff,2.305313790636149,2.3053396877479666
RAN,110,140,cluster_07,#ff00cf,2.3041404811573782,2.3042570497621213
C11orf54,141,134,cluster_05,#004bff,2.3040867436850823,2.3041675751564337
PHB,111,140,cluster_07,#ff00cf,2.304188114663812,2.304107826578064
TIMMDC1,106,139,cluster_05,#004bff,2.30323043821248,2.3031663921572623
RMND1,120,138,cluster_05,#004bff,2.3011817892442634,2.3012164196946743
NOL7,122,124,cluster_06,#7200ff,2.300990947725921,2.3011195270940705
CXCL16,122,46,cluster_04,#00fff6,2.3010185360429762,2.3011070557792594
ETFB,110,139,cluster_07,#ff00cf,2.2999336721148063,2.299897853756984
ALCAM,144,70,cluster_02,#84ff00,2.2962586041425332,2.296288808693982
HMGCL,110,137,cluster_07,#ff00cf,2.2955411315690726,2.2956027932835887
SDHA,108,131,cluster_07,#ff00cf,2.2949860984378834,2.294947150270132
MORC3,144,76,cluster_06,#7200ff,2.293369224507999,2.2933496213902225
FAM8A1,137,120,cluster_06,#7200ff,2.2930011218884165,2.293117162360085
B4GALT4,131,55,cluster_05,#004bff,2.2929314665851104,2.2929097249667407
CLIC4,141,133,cluster_05,#004bff,2.291247724806175,2.291351403870109
PLCXD3,141,132,cluster_05,#004bff,2.2903710453469897,2.2904124426055352
EPB41L3,128,129,cluster_07,#ff00cf,2.2888597935915818,2.2888438374259805
