,x,y,Subtypes,colors,simply_importance_class_0,simply_importance_class_1
BAGE,6,3,cluster_01,#fcf500,-0.43584305832425707,-0.4357904628710127
TUSC3,7,3,cluster_01,#fcf500,-0.6807378492437596,-0.680582882548504
CHAT,8,3,cluster_01,#fcf500,-0.08268941171512284,-0.0828534016469043
GYG2,9,3,cluster_01,#fcf500,-0.29376967048425806,-0.2936976663568147
ECRP,10,3,cluster_01,#fcf500,-0.21342772117822983,-0.21335914631307337
CHRNA3,11,3,cluster_01,#fcf500,-0.38859033726739234,-0.38860453177881876
ACVR1B,12,3,cluster_01,#fcf500,0.02073873771655605,0.020660028284727492
C16orf3,13,3,cluster_01,#fcf500,-0.33755276143451096,-0.3375575727170794
LIM2,14,3,cluster_01,#fcf500,-0.08438579409253918,-0.08437389691484848
VGLL3,15,3,cluster_01,#fcf500,-0.33003855561134443,-0.3300181321633352
CCDC132,16,3,cluster_01,#fcf500,-0.12722343889499696,-0.1271260860029329
DLX4,17,3,cluster_01,#fcf500,0.3024086908527477,0.30254033634459887
JAM2,18,3,cluster_01,#fcf500,-0.11198645737699546,-0.11200019148809233
IPO8,19,3,cluster_01,#fcf500,0.5718255889028481,0.5719780334050178
ZNF134,20,3,cluster_01,#fcf500,0.6028955450075497,0.6028878131652881
C6orf123,21,3,cluster_02,#08ff00,0.8584617736553766,0.8583734129481301
TBL1Y,22,3,cluster_01,#fcf500,0.5204981066810646,0.5206158621446194
GPR18,23,3,cluster_01,#fcf500,-0.23904123175840958,-0.2391328846239549
IL18R1,24,3,cluster_01,#fcf500,0.11334339696319921,0.11347691743898992
GPX3,25,3,cluster_01,#fcf500,-0.20171610606634208,-0.2017374030836539
TNFAIP6,26,3,cluster_01,#fcf500,0.48476365550163975,0.4846773020236358
EGFL7,27,3,cluster_01,#fcf500,-0.3519588151422011,-0.35204275498417126
COL5A2,28,3,cluster_01,#fcf500,0.31693200233612856,0.31701582937818623
CALD1,29,3,cluster_01,#fcf500,0.039007691768405614,0.03897676220569759
TF,30,3,cluster_01,#fcf500,0.3916892206226657,0.391578398562887
PCDH17,31,3,cluster_01,#fcf500,-0.0506133374457884,-0.05066248192629585
MXRA5,32,3,cluster_01,#fcf500,0.8180217595559357,0.8180332894973784
CHN1,33,3,cluster_01,#fcf500,-0.03265337628070734,-0.03258080689688421
LDB2,34,3,cluster_01,#fcf500,1.372116162508082,1.3721449595053397
GZMA,35,3,cluster_01,#fcf500,1.3434125969291557,1.343353693711062
GPR116,36,3,cluster_01,#fcf500,1.0012979069408638,1.001314613977458
LAMB1,37,3,cluster_01,#fcf500,1.46845313371547,1.4684374481033236
LHFP,38,3,cluster_01,#fcf500,1.98128189776775,1.9813059463366742
GAL3ST4,39,3,cluster_01,#fcf500,2.828416470538412,2.828399215241543
LPL,40,3,cluster_01,#fcf500,1.2592986999281248,1.2592174362175172
PLS3,41,3,cluster_01,#fcf500,2.0391492738048083,2.0391529556968515
FOLR2,42,3,cluster_01,#fcf500,2.5374897853554543,2.5374688478543916
TMEM176A,43,3,cluster_01,#fcf500,-0.03974272354323631,-0.03979101150007015
TMEM176B,44,3,cluster_01,#fcf500,0.2967746825441076,0.2967469372297411
C1QB,45,3,cluster_01,#fcf500,0.22170290092165662,0.22169488749519303
APOE,46,3,cluster_01,#fcf500,1.8882221674313175,1.8882524498864799
CCL18,47,3,cluster_01,#fcf500,0.12334103335780243,0.12329529534667243
ID3,48,3,cluster_02,#08ff00,0.39877403641160925,0.3988215995608333
TGFBI,49,3,cluster_01,#fcf500,0.3912105553983266,0.3911219367866366
VCAN,50,3,cluster_01,#fcf500,0.4227402789068411,0.42264737250885326
HMOX1,51,3,cluster_01,#fcf500,0.4187585318436755,0.418757129059471
LYZ,52,3,cluster_01,#fcf500,0.19352016055822432,0.19349857705386128
CSF1R,53,3,cluster_01,#fcf500,0.34371156924067875,0.3438355414467277
DOK2,54,3,cluster_01,#fcf500,-0.08773406841044085,-0.08768030334120633
ARRB2,55,3,cluster_03,#00fff6,0.0025599136959425697,0.002532577685592211
IL32,56,3,cluster_02,#08ff00,-0.7345839760671011,-0.7345765709871561
AP1S1,57,3,cluster_01,#fcf500,-0.3307686064706521,-0.33084603326062445
LINC00328,58,3,cluster_01,#fcf500,-0.4182650610631525,-0.41828631130761373
SSX3,59,3,cluster_02,#08ff00,-0.48021322424199153,-0.4803373633329901
ASTN1,60,3,cluster_02,#08ff00,-0.6242643007976652,-0.624280004281492
C1GALT1,61,3,cluster_01,#fcf500,-0.459446842163311,-0.45945423258568346
GNL2,62,3,cluster_02,#08ff00,-0.42530179002692214,-0.4252072245358898
HDAC3,63,3,cluster_01,#fcf500,-0.23710019818817066,-0.23717831245872104
KHSRP,64,3,cluster_04,#0010ff,-0.41488236753103974,-0.41483351886060493
WDR55,65,3,cluster_04,#0010ff,-0.5353053354415602,-0.5353204610174748
CIB1,66,3,cluster_04,#0010ff,-0.32193772245391783,-0.32201100745787353
IP6K1,67,3,cluster_01,#fcf500,-0.33031399134553163,-0.33036011595270626
SYMPK,68,3,cluster_04,#0010ff,-0.3449741910169734,-0.3450775848503418
SLC12A9,69,3,cluster_04,#0010ff,-0.3683169730892011,-0.3683481883818579
U2AF2,70,3,cluster_04,#0010ff,-0.7583473431514637,-0.7583283519522656
ACP2,71,3,cluster_04,#0010ff,-0.7992599437538646,-0.7992914052294438
KDM4B,72,3,cluster_04,#0010ff,-0.6342355240291071,-0.6340893138868954
ARAP1,73,3,cluster_04,#0010ff,-0.7495222948541768,-0.7495285946961411
URGCP,74,3,cluster_04,#0010ff,-0.6149372525412125,-0.6148837633098438
POLG2,75,3,cluster_04,#0010ff,-0.4320729815922134,-0.43219003554468605
AP3D1,76,3,cluster_04,#0010ff,-0.6338404878081456,-0.6338339028468134
EML3,77,3,cluster_04,#0010ff,-0.7858166042875212,-0.7858834663023372
ZNF592,78,3,cluster_04,#0010ff,-0.6749481565742431,-0.674953644323318
TRAF4,79,3,cluster_04,#0010ff,-0.7493289944266662,-0.7494824122177555
SMARCA4,80,3,cluster_04,#0010ff,-0.7068367570619795,-0.7068097937643796
TBC1D13,81,3,cluster_01,#fcf500,-0.8375476308834356,-0.8375459283965477
BRMS1,82,3,cluster_04,#0010ff,-0.8013778556786265,-0.801432904362681
TRAPPC11,83,3,cluster_04,#0010ff,-0.795232686787072,-0.7952928495793276
ATF4,84,3,cluster_05,#ee00ff,-0.7367507253959711,-0.7366747723947914
RBM14,85,3,cluster_04,#0010ff,-0.43294542627114263,-0.4328715756554963
TRIM21,86,3,cluster_01,#fcf500,-0.7526035168743145,-0.7524448141732057
PARP8,87,3,cluster_04,#0010ff,-0.797019253890168,-0.7971428695753414
MX2,88,3,cluster_02,#08ff00,-0.6579830871855582,-0.6579228907546041
LAMP3,89,3,cluster_02,#08ff00,-0.31595321037058977,-0.3159271651897391
C19orf66,90,3,cluster_02,#08ff00,0.10585517372157595,0.10580428104384913
IRF7,91,3,cluster_02,#08ff00,-0.28988161450608135,-0.2898872224332797
IFIT5,92,3,cluster_02,#08ff00,-0.0921022687279675,-0.0920604642026514
IFIH1,93,3,cluster_03,#00fff6,0.2751803046506795,0.27518151926033796
TLR7,94,3,cluster_02,#08ff00,-0.3684099856450993,-0.3684242629606152
UBE2L6,95,3,cluster_02,#08ff00,-0.006927883944120501,-0.007065942628846959
HPS6,96,3,cluster_01,#fcf500,1.069938076251031,1.0698956618505586
COLEC11,97,3,cluster_02,#08ff00,0.9151668008396008,0.9150660225061423
ARL2,98,3,cluster_02,#08ff00,1.4595713077259413,1.4596082353496205
THG1L,99,3,cluster_04,#0010ff,0.982091385782356,0.9820878537003727
RP4-710M16.1,100,3,cluster_02,#08ff00,1.2866430954166428,1.286610935591817
EEF1D,101,3,cluster_04,#0010ff,1.4506744778154317,1.4506135103814095
FXR1,102,3,cluster_04,#0010ff,1.7034562449067003,1.7033725985842358
ZNF277,103,3,cluster_04,#0010ff,1.784731675985787,1.7846226769764975
RP3-336K20__B.2,104,3,cluster_04,#0010ff,1.962687551077297,1.9627064965755696
IGBP1,105,3,cluster_04,#0010ff,6.168783018075655,6.168724718133223
RPL12,106,3,cluster_04,#0010ff,1.9082024468908685,1.9082541384171323
RP5-882O7.1,107,3,cluster_04,#0010ff,1.7821899417096334,1.7821090698829087
RPS23,108,3,cluster_04,#0010ff,1.8533042880114285,1.853326281569131
RPL37,109,3,cluster_04,#0010ff,1.675248835250559,1.675364718662704
RPL7,110,3,cluster_03,#00fff6,4.289145610377383,4.2891671425380915
RPL9,111,3,cluster_04,#0010ff,2.6549574028810325,2.654899497016492
STK4,0,4,cluster_04,#0010ff,-0.5393919910182748,-0.5394468872505611
IFNA17,1,4,cluster_01,#fcf500,-0.5743078247610723,-0.5743148590678685
ARPP21,2,4,cluster_01,#fcf500,-0.546705703782617,-0.5466115809380688
TTI2,3,4,cluster_02,#08ff00,-0.5017766191593115,-0.5017399465858372
KIAA1467,4,4,cluster_01,#fcf500,-0.4586444935809158,-0.4587463752492429
CHI3L2,5,4,cluster_01,#fcf500,-0.42260012247260603,-0.4225182806445921
C3orf14,6,4,cluster_01,#fcf500,0.07497598501355346,0.07487773384958848
SCGB1D1,7,4,cluster_01,#fcf500,-0.25634204057570137,-0.25646354916347147
FGF1,8,4,cluster_01,#fcf500,-0.5288853620746216,-0.528876853415117
AMBN,9,4,cluster_01,#fcf500,-0.5471702072097723,-0.5470962141848414
DMP1,10,4,cluster_01,#fcf500,-0.381240677518498,-0.3811607763493353
ENAH,11,4,cluster_04,#0010ff,0.20772105127994506,0.20779644773062023
LOC102724905,12,4,cluster_01,#fcf500,-0.2877134767886677,-0.28776986280561195
GNAI1,13,4,cluster_01,#fcf500,-0.5307804271692671,-0.5309479383867464
ERBB3,14,4,cluster_01,#fcf500,-0.05983915788147402,-0.05974028971258642
FZD1,15,4,cluster_01,#fcf500,-0.10138605310764949,-0.10129657221168062
SMIM2,16,4,cluster_01,#fcf500,0.1748108707469887,0.17481242673967232
GML,17,4,cluster_01,#fcf500,-0.2750728144096908,-0.2750546920729789
GPR176,18,4,cluster_01,#fcf500,-0.040086814163265996,-0.039986060875632785
RAB17,19,4,cluster_01,#fcf500,0.13834350010045193,0.13836087456158508
KRT9,20,4,cluster_01,#fcf500,0.005264095384455609,0.00519591077075555
SLC5A4,21,4,cluster_01,#fcf500,-0.33930489750952186,-0.3393097478708264
FSCN3,22,4,cluster_01,#fcf500,0.945658345026238,0.9457259576393873
TFAP4,23,4,cluster_01,#fcf500,0.5317121490004467,0.5315887408436573
GPR21,24,4,cluster_01,#fcf500,0.9237580632651625,0.92376946988068
CLDN6,25,4,cluster_01,#fcf500,0.3101737881306372,0.31012706820012426
DCTN5,26,4,cluster_01,#fcf500,-0.42376735671024707,-0.42376887895857357
TNC,27,4,cluster_01,#fcf500,0.46573071854312625,0.46569372343205934
GPR124,28,4,cluster_01,#fcf500,-0.15315237827511632,-0.15318179554743824
LMCD1,29,4,cluster_01,#fcf500,0.4831337490294566,0.4829431751685099
RNASE1,30,4,cluster_01,#fcf500,0.6617501754938316,0.661772054417319
ENPEP,31,4,cluster_01,#fcf500,0.4727941935180702,0.47284460385117716
RAMP3,32,4,cluster_01,#fcf500,1.6203293381080104,1.6202811443005185
NFIB,33,4,cluster_01,#fcf500,-0.18528581270993189,-0.18538709279930551
FZD4,34,4,cluster_01,#fcf500,1.5403197604289511,1.5403499020127505
CD3D,35,4,cluster_01,#fcf500,1.2532005478375943,1.2533189723638896
CYR61,36,4,cluster_01,#fcf500,1.348289395908162,1.3482142180298573
FABP4,37,4,cluster_01,#fcf500,3.6306620011062782,3.630672213619025
VCAM1,38,4,cluster_01,#fcf500,1.9235113079776838,1.9234398951797034
COL15A1,39,4,cluster_01,#fcf500,2.752122674295538,2.752164572489922
SLCO2A1,40,4,cluster_02,#08ff00,2.7765508966876875,2.776569096953137
XCL1,41,4,cluster_01,#fcf500,0.8702955600371932,0.8702888616007627
NR2F1,42,4,cluster_01,#fcf500,0.3338829358788457,0.33394863602867564
PTRF,43,4,cluster_01,#fcf500,1.3329897245987452,1.3329891622008987
THY1,44,4,cluster_02,#08ff00,-0.3093744529651137,-0.30932968322905213
CD93,45,4,cluster_01,#fcf500,0.7036471867273136,0.7036423487231039
GZMH,46,4,cluster_01,#fcf500,0.2215823063536208,0.22152542519280402
CTSW,47,4,cluster_01,#fcf500,0.25489385075502696,0.2549291572481446
LEF1,48,4,cluster_05,#ee00ff,0.08169976181263866,0.08176329148166431
CD14,49,4,cluster_01,#fcf500,0.48053601429349574,0.4804655212791399
TYROBP,50,4,cluster_01,#fcf500,0.8905932871121004,0.890529536822302
DENND5A,51,4,cluster_01,#fcf500,1.0128817713980494,1.0129660104370075
ITGB2,52,4,cluster_01,#fcf500,0.21556063283361834,0.21549373787372408
C5AR1,53,4,cluster_01,#fcf500,0.6565676297999402,0.6567281518647964
DPEP2,54,4,cluster_02,#08ff00,-0.4900948079209198,-0.49008670291499873
SECTM1,55,4,cluster_01,#fcf500,-0.003417577037996574,-0.0034288734557876774
NDN,56,4,cluster_01,#fcf500,-0.02090411778754256,-0.020985581706147605
MAGEA4,57,4,cluster_02,#08ff00,-0.534961231614663,-0.5349833202249092
CT55,58,4,cluster_02,#08ff00,-0.5849742315825713,-0.5849964863298284
NUP205,59,4,cluster_01,#fcf500,-0.3880952126603438,-0.38798279803619734
SMC5,60,4,cluster_01,#fcf500,-0.5251322429981157,-0.5252353941151517
BAI3,61,4,cluster_01,#fcf500,-0.31737079863218876,-0.31738265921526165
NKRF,62,4,cluster_01,#fcf500,-0.3248866997316022,-0.32489040753538984
CIC,63,4,cluster_01,#fcf500,0.5941366827792491,0.5941488863555788
ZNF264,64,4,cluster_05,#ee00ff,-0.565480462071597,-0.5654785705593542
ZBTB40,65,4,cluster_04,#0010ff,-0.5561604835687187,-0.5562266144228936
BRD8,66,4,cluster_04,#0010ff,-0.40491568046067344,-0.4049955933349143
VPS33B,67,4,cluster_04,#0010ff,-0.14905858936265637,-0.14922642978672224
SLC22A5,68,4,cluster_01,#fcf500,-0.11517162985543625,-0.1152598157138247
FYCO1,69,4,cluster_02,#08ff00,-0.023417593311059613,-0.023327499939265844
TCIRG1,70,4,cluster_01,#fcf500,-0.23683816538752744,-0.2366422874243611
CUX1,71,4,cluster_04,#0010ff,-0.6181685027624879,-0.6183038025053303
YEATS2,72,4,cluster_02,#08ff00,-0.3018903447750034,-0.3018599013963664
MAPKBP1,73,4,cluster_04,#0010ff,-0.8053787486698849,-0.8054368492201
CACTIN,74,4,cluster_04,#0010ff,-0.6180574409681142,-0.6180222699633008
POLM,75,4,cluster_01,#fcf500,-0.5515852183603324,-0.5515725966884001
NUP188,76,4,cluster_01,#fcf500,-0.696067631322049,-0.6960626937153572
APBA3,77,4,cluster_04,#0010ff,-0.7360695591754844,-0.7361658040792363
RPAP1,78,4,cluster_02,#08ff00,-0.581815224983378,-0.5817130674612077
KIAA0020,79,4,cluster_04,#0010ff,-0.6599431103851633,-0.6600490265674257
CHKA,80,4,cluster_04,#0010ff,-0.6033454838458102,-0.6034236467061184
TIMM44,81,4,cluster_04,#0010ff,-0.7586221039399965,-0.7586476544725707
C19orf60,82,4,cluster_04,#0010ff,-0.6628407730003492,-0.6628532656163524
UBXN1,83,4,cluster_04,#0010ff,-0.8181829137629988,-0.8181223727562449
ZNF443,84,4,cluster_02,#08ff00,-0.8569997330126177,-0.857025280496351
KAT5,85,4,cluster_04,#0010ff,-0.7797248511417048,-0.7797149018619708
IFT74,86,4,cluster_04,#0010ff,-0.44505123388015355,-0.44493060528503525
P2RY6,87,4,cluster_04,#0010ff,-0.6725770596424044,-0.6726193154958586
IFITM3,88,4,cluster_02,#08ff00,-0.3519073123267901,-0.35181109661430215
IFITM2,89,4,cluster_02,#08ff00,-0.19549067147319385,-0.19540068344248188
RP4-781L3.1,90,4,cluster_02,#08ff00,0.0292219667266448,0.029272049158803635
IFITM1,91,4,cluster_02,#08ff00,0.29377281875462796,0.29385678299507456
EHD4,92,4,cluster_05,#ee00ff,-0.08434034075072104,-0.08443830593606741
TDRD7,93,4,cluster_05,#ee00ff,0.1486711429777257,0.14870309735416887
IFI35,94,4,cluster_02,#08ff00,0.05545205281873583,0.0553785731379422
PDLIM2,95,4,cluster_02,#08ff00,0.8362348628827884,0.8363173578796013
PEX16,96,4,cluster_04,#0010ff,0.26981313831564485,0.2699036620010643
ESRRA,97,4,cluster_04,#0010ff,0.3997556538004991,0.3998149142497041
NOP14,98,4,cluster_04,#0010ff,1.274457486459655,1.274530022199169
GID8,99,4,cluster_02,#08ff00,3.5450473998924004,3.545020198816607
ZNF16,100,4,cluster_05,#ee00ff,5.818201100099506,5.818214720576518
POLR1E,101,4,cluster_04,#0010ff,1.5232658121815341,1.523221922238974
AC004692.5,102,4,cluster_04,#0010ff,3.180725162730493,3.180814614027805
EEF2,103,4,cluster_04,#0010ff,2.9303662936617245,2.9304050758609437
RPL24,104,4,cluster_04,#0010ff,2.5969895939877827,2.5970345562428157
RP3-334F4.1,105,4,cluster_02,#08ff00,3.405280995452191,3.4053090985973244
RP1-130G2.1,106,4,cluster_04,#0010ff,3.2774244495506717,3.277371181275101
PABPC3,107,4,cluster_04,#0010ff,2.288072573162702,2.288168735130922
PABPC1,108,4,cluster_04,#0010ff,2.415498092573577,2.4155085060605894
HLA-F-AS1,109,4,cluster_04,#0010ff,1.4894801360857797,1.4894225979202214
RPLP0,110,4,cluster_04,#0010ff,2.685386904116771,2.685367119522611
RPL23A,111,4,cluster_04,#0010ff,2.5553498982271963,2.5554353934971363
CGGBP1,0,5,cluster_01,#fcf500,-0.7278719908646857,-0.7279230180268305
BC069776,1,5,cluster_01,#fcf500,-0.6324238677568839,-0.6323154795004942
PRL,2,5,cluster_01,#fcf500,-0.22205774135838763,-0.2220717554007228
CTB-176F20.3,3,5,cluster_01,#fcf500,-0.6304319608892318,-0.6305723908740309
HS3ST3B1,4,5,cluster_01,#fcf500,-0.34853200189020894,-0.34849376115030933
LOC100287387,5,5,cluster_01,#fcf500,-0.380005999305985,-0.38006835405377437
C1orf95,6,5,cluster_01,#fcf500,-0.23145644267944582,-0.23148851035650123
TYRP1,7,5,cluster_01,#fcf500,-0.24921165613767093,-0.24930446089309424
AC005838.2,8,5,cluster_01,#fcf500,-0.2222717232307329,-0.22229908681706942
DSCAM,9,5,cluster_01,#fcf500,-0.2369050668147183,-0.23698409448966495
RGN,10,5,cluster_01,#fcf500,0.04579557679221186,0.04570720323938546
GABRR1,11,5,cluster_01,#fcf500,-0.7152403984979753,-0.7153491980811049
CRHR2,12,5,cluster_01,#fcf500,0.027482382342704344,0.027451297271515906
NIPSNAP3B,13,5,cluster_01,#fcf500,-0.22958136012360433,-0.2296323785216666
C14orf132,14,5,cluster_01,#fcf500,-0.10749162537078628,-0.10745093158521375
EPHB1,15,5,cluster_01,#fcf500,-0.5489815043671171,-0.5489480978011415
GFAP,16,5,cluster_01,#fcf500,-0.08342170392499625,-0.08333804736767812
ERG,17,5,cluster_01,#fcf500,-0.2917133418263417,-0.2916426045568041
MXD1,18,5,cluster_01,#fcf500,-0.11249810563767433,-0.11253782028295099
IL13RA2,19,5,cluster_01,#fcf500,-0.23297807302473114,-0.23291215005623536
CPA4,20,5,cluster_01,#fcf500,-0.12713669630684726,-0.12722956451634704
DAGLA,21,5,cluster_01,#fcf500,-0.4126012724226115,-0.41274537469141936
CSRNP3,22,5,cluster_01,#fcf500,0.08028251952345698,0.08037144404136273
SEMA7A,23,5,cluster_01,#fcf500,0.8309252954197319,0.8307597361013359
PRSS50,24,5,cluster_01,#fcf500,0.9474819203225845,0.9475217017794391
ARNTL2,25,5,cluster_01,#fcf500,0.8463739550927237,0.8464558141357386
GALR2,26,5,cluster_01,#fcf500,0.6802179085439642,0.6801597564346423
NR1I2,27,5,cluster_04,#0010ff,0.29756529302567825,0.2976227073933481
TRH,28,5,cluster_01,#fcf500,0.4709179613312992,0.4709219461440091
ACSL5,29,5,cluster_01,#fcf500,0.6883486987979686,0.688400616628508
EDNRA,30,5,cluster_01,#fcf500,1.4879363936325556,1.4879498986681141
EFNA1,31,5,cluster_01,#fcf500,0.5838600507330038,0.583687231285522
THBD,32,5,cluster_01,#fcf500,1.5177958066093664,1.5177391171407277
EFNB2,33,5,cluster_01,#fcf500,1.264703240140739,1.2647058487918998
BGN,34,5,cluster_01,#fcf500,1.2552250223741321,1.2554556286258203
AOC3,35,5,cluster_01,#fcf500,2.1015807810105325,2.101613835469804
LRRC32,36,5,cluster_01,#fcf500,1.511107527603398,1.5111083943838999
SNAI2,37,5,cluster_01,#fcf500,1.9517043553244644,1.951679583181306
FSTL1,38,5,cluster_01,#fcf500,2.4642840344567576,2.464281180380069
ARHGAP29,39,5,cluster_01,#fcf500,1.7824409388038032,1.78244533300328
FXYD6,40,5,cluster_01,#fcf500,2.3446212316037514,2.344542396416925
DCN,41,5,cluster_01,#fcf500,1.045285267263875,1.045372174475655
SPARCL1,42,5,cluster_01,#fcf500,1.13061045440498,1.1304936692203102
CD163,43,5,cluster_01,#fcf500,1.7044056466361126,1.7043764717586545
TAGLN,44,5,cluster_01,#fcf500,2.7722228473632358,2.7722350524341492
CD8A,45,5,cluster_05,#ee00ff,1.3012324358494878,1.301272351195157
GNLY,46,5,cluster_01,#fcf500,0.20959756785410405,0.20961703669610554
MMP9,47,5,cluster_01,#fcf500,-0.00815435112718451,-0.008210027173091819
CFD,48,5,cluster_01,#fcf500,0.67305588777344,0.6730275540041755
MAFB,49,5,cluster_01,#fcf500,0.08707073889362217,0.08695292761992278
PTPRC,50,5,cluster_01,#fcf500,0.5256950622713148,0.5256926738733856
IRF8,51,5,cluster_01,#fcf500,0.867661917106218,0.8676501106681505
ITGAM,52,5,cluster_01,#fcf500,-0.047085027458443424,-0.04716419771437197
LILRB2,53,5,cluster_01,#fcf500,0.2884062711211778,0.2883417191769982
HCK,54,5,cluster_01,#fcf500,-0.18207585464601966,-0.18200804766669793
KIAA1598,55,5,cluster_01,#fcf500,0.022340572225049486,0.02233057543446213
TMPRSS3,56,5,cluster_01,#fcf500,-0.34485344334069384,-0.3448658386573169
PCOLCE2,57,5,cluster_02,#08ff00,-0.2296190569065085,-0.22956869089604295
POLR3B,58,5,cluster_01,#fcf500,-0.021737639538335678,-0.021783319290496435
CD3EAP,59,5,cluster_02,#08ff00,-0.44851974091330615,-0.44859764995101314
POMZP3,60,5,cluster_02,#08ff00,-0.015086963296691387,-0.015019093021232098
AK055981,61,5,cluster_01,#fcf500,-0.0566681345446499,-0.05668698791654818
KIAA0141,62,5,cluster_05,#ee00ff,-0.13526802219876377,-0.13526756135817858
EIF4G3,63,5,cluster_04,#0010ff,-0.30735222875003426,-0.3073454608066816
GOLGA1,64,5,cluster_01,#fcf500,0.1565381392491357,0.1565481973748522
MAP3K6,65,5,cluster_01,#fcf500,-0.20480394782526018,-0.2047959588222921
SLC25A38,66,5,cluster_01,#fcf500,-0.12529168755834344,-0.12521014956217136
AF007147,67,5,cluster_05,#ee00ff,-0.38044844461750765,-0.38047525482267264
UNC45A,68,5,cluster_04,#0010ff,-0.5056864395555999,-0.505725880592891
NAT6,69,5,cluster_04,#0010ff,-0.5359431666676379,-0.5359344104049898
DENND3,70,5,cluster_04,#0010ff,-0.55811393270952,-0.558020947779988
SAFB,71,5,cluster_01,#fcf500,-0.6098808950450942,-0.6100288694034617
MUM1,72,5,cluster_04,#0010ff,-0.38495887881283725,-0.3850553495371071
WIZ,73,5,cluster_04,#0010ff,-0.7462825696273871,-0.7463536139236199
TYK2,74,5,cluster_04,#0010ff,-0.625812698779311,-0.6258823216655436
ILF3,75,5,cluster_04,#0010ff,-0.5537823471869673,-0.5537246277360525
MRPL2,76,5,cluster_04,#0010ff,-0.6775280271078216,-0.6775012523456373
KLC2,77,5,cluster_04,#0010ff,-0.6424831323401243,-0.642449682377888
XAB2,78,5,cluster_04,#0010ff,-0.4651757881468001,-0.46519800502043385
QTRT1,79,5,cluster_04,#0010ff,-0.7510499650830269,-0.7511289602485145
TRMT1,80,5,cluster_04,#0010ff,-0.6878922855414052,-0.6878005192599242
SIPA1,81,5,cluster_04,#0010ff,-0.6438600751396101,-0.6440283835668181
PPP2R4,82,5,cluster_04,#0010ff,-0.7781182219080977,-0.7782026230332698
E2F3,83,5,cluster_04,#0010ff,-0.8049953298456028,-0.805007901873684
NELFB,84,5,cluster_04,#0010ff,-0.7228285534218098,-0.7227042534544886
